,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
35,35,36,407463.0,BAW680,48.33531188964844,4.730177659254808,285.51666642,10553.7,0.4007170412515477,34610D,214.99936,-36.922504,-29.042168,315.7434676381171,66824.13648762395,0.48158953800926435,0.659115295686038,42.7178734953358,43.259898734032,0.0,1.36674583697951e-05,24270.50189404938,0.3850971377934908,0.3559822791277983,0.7689677673389685,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,13.016025674648,1.952225955208152,1.0741700038534328,21.62994149326624,14.313129877609525,32.80394846821781,1502258054437379.0,19.7406927809535,831.930734897102,1390.42758909718,0.00136674583698,0.0254367212110993,0.329557647843019,21.629949367016,12.9559798650156,12.955802792120291,15.069718638283923,0.8012973787979,682069927551538.1,14.523017321330864,920817539403020.6,0.0013473499632541202,1.0979696296909471e-05,3.16,35.8,2023-02-06 10:36:00,1.3667458369795099e-05,0.38509749943786764,0.0,35,242.70501894049386,1.3667458369795099e-05,-36.922504,-29.042168,0.38509749943786764,0.0,0.0,0.3932638611916706,561.0742889855145,17052.200642992975,-0.22948810630288566,0.9733114655985078,2.1674926753320616,234.15504575633588,0.2174387456214795,0.0,1.0,225.23506436475967,28.117254249628648,59.64193607170376,0.3872528625891058,215.20973,1.4068075021599257e-05,10523.879031964148,0.0,0.0036620767535725917,0.0025212837,119.28387214340752,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,17052.200642992975,0.0,1.3870182e-05,4.8450437e-07,104471.664,0.37584394,-232.02159,0.0,0.0,1.0,-4.4807249506468954e-13,1.6067813e-12,2.482847e-16,0.0,0.0,0.0,7.479999999999999e-16,1.6059499328339634e-14,1.1587088168704873e-12,579.0037043823226,6.174010546626783e-14,9.347625852643046e-14,0.0,1.3870182e-05,4.8450437e-07,104471.664,0.37584394,-232.02159,0.0,0.0,1.0,-4.4807249506468954e-13,1.6067813e-12,2.482847e-16,0.0,0.0,0.0,7.479999999999999e-16,1.6059499328339634e-14,1.1587088168704873e-12,579.0037043823226,6.174010546626783e-14,9.347625852643046e-14,0.0
36,36,37,407463.0,BAW680,48.29990192995233,4.9545448704769735,285.51666642,10553.7,0.4030206754975749,34610D,214.99522,-36.714252,-29.654745,315.80131707718704,66781.4186141286,0.4812118813843612,0.663907391159244,43.03523203313377,43.532273316614,24.48106832753445,1.4057013951461015e-05,24270.50189404938,0.396291534995167,0.358626933609448,0.7746927975691204,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,12.92425013200412,1.9384558434362005,1.0743770716402714,21.765809300449053,14.360943729227838,33.20701263279249,1496202595853106.2,19.8220853538008,832.486345177739,1395.09532856865,0.00140570139515,0.0255168586931495,0.331953695579622,21.766136658307,13.009191279048,13.009008411235268,14.902278866809102,0.8036498154182735,688771391261546.5,14.529117861156069,921109806561596.6,0.0013782833956557064,1.109965476368108e-05,3.16,35.8,2023-02-06 10:37:00,1.4057013951461015e-05,0.3962918142230623,0.0,36,242.70501894049386,1.4057013951461015e-05,-36.714252,-29.654745,0.3962918142230623,0.0,0.0,0.39327143397577874,564.2996475999508,17086.69367085899,-0.23078399535813834,0.9730050089729932,2.1659155566892014,234.14720550143534,0.22375046680224803,0.0,1.0,225.25405015270954,28.117254249628648,58.64787607002353,0.39801442766100936,215.20364,1.4448435210979225e-05,10524.37606196499,0.0,0.0035828488491949882,0.0030805473,117.29575214004706,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,17086.69367085899,0.0,1.415506e-05,6.0463327e-07,104415.016,0.38347772,-231.23233,0.0,0.0,0.9999999999999999,-4.482515328094821e-13,1.6049659e-12,2.5754466e-16,0.0,0.0,0.0,7.48e-16,1.604283190509804e-14,1.1567144038511249e-12,579.7644815548091,6.350726674595396e-14,9.415587734011693e-14,0.0,1.415506e-05,6.0463327e-07,104415.016,0.38347772,-231.23233,0.0,0.0,0.9999999999999999,-4.482515328094821e-13,1.6049659e-12,2.5754466e-16,0.0,0.0,0.0,7.48e-16,1.604283190509804e-14,1.1567144038511249e-12,579.7644815548091,6.350726674595396e-14,9.415587734011693e-14,0.0
37,37,38,407463.0,BAW680,48.26422119140625,5.179138183593749,286.031110864,10561.32,0.4052900231657148,34610D,214.94362,-36.304882,-30.100824,314.6426147025422,66738.38338209548,0.48091437855617414,0.657033308227604,42.66652541036392,43.213460429075,0.0,1.436836545142811e-05,24241.73764469953,0.4073752732627773,0.3555543784196994,0.7670098763025104,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,12.86310343508587,1.9292806934918856,1.070563577318188,21.606371327736564,14.2941341952626,32.8706052382881,1501256632465401.0,19.6626129517632,830.941508996699,1391.552086078,0.00143683654514,0.0254309404361351,0.328516654113802,21.6067302145375,12.9179907813007,12.917805173555136,14.936487083636957,0.7971742911276422,681720139386224.0,14.390501825641628,914348337779246.8,0.001363603110887114,1.0952906128520871e-05,3.16,35.8,2023-02-06 10:38:00,1.4368365451428109e-05,0.4073756551709311,0.0,37,242.41737644699538,1.4368365451428109e-05,-36.304882,-30.100824,0.4073756551709311,0.0,0.0,0.39289964530963917,567.4769974651209,16952.226526018145,-0.2347995289073754,0.9720438165149113,2.1621093197771426,234.1282629154844,0.22989378144000644,0.0,1.0,225.26232308749215,28.117254249628648,57.705850706878856,0.4088206435990061,215.1495,1.475299549475617e-05,10532.46707464656,0.0,0.0035530994647851345,0.0037329753,115.41170141375771,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,16952.226526018145,0.0,1.4398516e-05,7.336601e-07,104432.734,0.39190018,-230.4395,0.0,0.0,1.0,-4.481911773597124e-13,1.605176e-12,2.6749046e-16,0.0,0.0,0.0,7.479999999999999e-16,1.6056293068888444e-14,1.1569848153226968e-12,580.5310763664462,6.219482920241822e-14,9.318098939948536e-14,0.0,1.4398516e-05,7.336601e-07,104432.734,0.39190018,-230.4395,0.0,0.0,1.0,-4.481911773597124e-13,1.605176e-12,2.6749046e-16,0.0,0.0,0.0,7.479999999999999e-16,1.6056293068888444e-14,1.1569848153226968e-12,580.5310763664462,6.219482920241822e-14,9.318098939948536e-14,0.0
38,38,39,407463.0,BAW680,48.22821148371292,5.401587235300164,285.51666642,10561.32,0.4075173740836963,34610D,214.94888,-35.741432,-30.375704,314.489685604066,66695.71685668512,0.48068801360144287,0.652152387738918,42.29542224922798,42.8930979138146,-24.48229340306349,1.4784948250635209e-05,24241.73764469953,0.4188930117175249,0.3524618520768998,0.7602358508298231,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,12.79801425448825,1.9195129201947736,1.0700301292966163,21.445971561035137,14.236961514709378,32.404813676051205,1508254479860258.5,19.5526877694754,829.98467493605,1389.31984330505,0.00147849482506,0.0253593626850547,0.326076193869459,21.4465489569073,12.8582172162248,12.85802711095936,14.929996716401249,0.7931862124528548,675354568938388.5,14.374922573080775,913601890766354.2,0.0013590338685956964,1.083011138715236e-05,3.16,35.8,2023-02-06 10:39:00,1.4784948250635207e-05,0.4188934836910389,0.0,38,242.41737644699538,1.4784948250635207e-05,-35.741432,-30.375704,0.4188934836910389,0.0,0.0,0.3928900306880867,570.5955430266041,17163.718029554235,-0.23714286295151335,0.9714747873986023,2.1611676459465707,234.12357191429126,0.23640564636487335,0.0,1.0,225.28534402448926,28.117254249628648,57.02953908890234,0.4200670714953568,215.15274,1.5166159434648697e-05,10532.805230455548,0.0,0.003534292867463478,0.0041852565,114.05907817780468,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,17163.718029554235,0.0,1.47230885e-05,8.6361797e-07,104376.79,0.40038088,-229.86696,0.0,0.0,1.0,-4.4836840697749154e-13,1.6034474e-12,2.7750806e-16,0.0,0.0,0.0,7.480000000000001e-16,1.604153498813244e-14,1.1550789946288449e-12,581.3037752511265,6.142459550491435e-14,9.248877335104358e-14,0.0,1.47230885e-05,8.6361797e-07,104376.79,0.40038088,-229.86696,0.0,0.0,1.0,-4.4836840697749154e-13,1.6034474e-12,2.7750806e-16,0.0,0.0,0.0,7.480000000000001e-16,1.604153498813244e-14,1.1550789946288449e-12,581.3037752511265,6.142459550491435e-14,9.248877335104358e-14,0.0
39,39,40,407463.0,BAW680,48.19138866359904,5.626517847964638,285.51666642,10553.7,0.4097262805476561,34610D,215.01147,-35.06749,-30.50619,314.09354342045515,66653.42143443589,0.48054126694174304,0.646618422967954,41.92268331043125,42.5697591327496,-48.96866147534365,1.5235379245134588e-05,24270.50189404938,0.4285849515414601,0.3493556942535938,0.7529917844985221,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,12.78350100882868,1.917330389838352,1.0685267309078823,21.28420860746867,14.177895027356854,31.9133859052928,1515637474367173.2,19.4384570840042,828.982874710458,1385.74949800085,0.00152353792451,0.0252721609314639,0.323309211483977,21.2848795663748,12.793097209248,12.792902304529743,14.98897786374594,0.7890364170766759,667939065933608.2,14.357658586154985,912894997759907.6,0.0013437615767477114,1.0689816366142913e-05,3.16,35.8,2023-02-06 10:40:00,1.523537924513459e-05,0.4285849362814141,0.0,39,242.70501894049386,1.523537924513459e-05,-35.06749,-30.50619,0.4285849362814141,0.0,0.0,0.39324171155770443,573.68826164916,17070.3552724904,-0.23936861502089993,0.9709287647108701,2.1631215865476703,234.13330356417757,0.2420215276201201,0.0,1.0,225.31795757783553,28.117254249628648,56.652878672649685,0.42942482669653137,215.21404,1.5612619120858305e-05,10525.373560663676,0.0,0.0035249468461074685,0.0044486118,113.30575734529937,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,17070.3552724904,0.0,1.5069134e-05,9.806377e-07,104245.336,0.40746203,-229.45964,0.0,0.0,1.0,-4.487896797866363e-13,1.5997463e-12,2.8652832e-16,0.0,0.0,0.0,7.480000000000001e-16,1.599696330247309e-14,1.1509565371970808e-12,582.0932787078298,6.000403658764886e-14,9.170394204005362e-14,0.0,1.5069134e-05,9.806377e-07,104245.336,0.40746203,-229.45964,0.0,0.0,1.0,-4.487896797866363e-13,1.5997463e-12,2.8652832e-16,0.0,0.0,0.0,7.480000000000001e-16,1.599696330247309e-14,1.1509565371970808e-12,582.0932787078298,6.000403658764886e-14,9.170394204005362e-14,0.0
40,40,41,407463.0,BAW680,48.15442618677172,5.849938025841346,286.545555308,10538.46,0.4118924363211289,34610D,215.13017,-34.360657,-30.535513,313.55596131108524,66611.49875112546,0.48108410096509974,0.644253241283958,41.880519859838856,42.5347606633744,-48.9731825617493,1.568186311261247e-05,24328.113304650207,0.4352715223033286,0.3490043321653238,0.7513471599052153,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,12.985089596938815,1.9475598091432584,1.066403635175314,21.267346957344127,14.16817479477946,31.819706869098304,1517044866970504.8,19.4243612636482,828.962568754626,1380.79601262229,0.00156818631126,0.0252201823937974,0.322126620641979,21.2673803316872,12.7725729977751,12.772372703174748,15.249790692840262,0.7889523980616244,663933237675446.0,14.348948191579083,912718315915825.6,0.001303079830133064,1.062527337954304e-05,3.16,35.8,2023-02-06 10:41:00,1.568186311261247e-05,0.43527190566259816,0.0,40,243.2811330465021,1.568186311261247e-05,-34.360657,-30.535513,0.43527190566259816,0.0,0.0,0.3939576681606077,576.72112038847,17004.460625084183,-0.24271629988404714,0.9700973135570456,2.1705252670721564,234.1701073648433,0.24607999649904208,0.0,1.0,225.3688877260564,28.117254249628648,56.51934372210481,0.4357216366672505,215.3322,1.605389564521805e-05,10510.200328138946,0.0,0.0035197211098653724,0.0045304415,113.03868744420961,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,17004.460625084183,0.0,1.5430764e-05,1.073104e-06,104038.266,0.412188,-229.0659,0.0,0.0,1.0,-4.494558804501171e-13,1.5940795e-12,2.9365595e-16,0.0,0.0,0.0,7.480000000000001e-16,1.592176284667472e-14,1.1446236083643234e-12,582.8857764886418,5.765561172016575e-14,9.136851008148398e-14,0.0,1.5430764e-05,1.073104e-06,104038.266,0.412188,-229.0659,0.0,0.0,1.0,-4.494558804501171e-13,1.5940795e-12,2.9365595e-16,0.0,0.0,0.0,7.480000000000001e-16,1.592176284667472e-14,1.1446236083643234e-12,582.8857764886418,5.765561172016575e-14,9.136851008148398e-14,0.0
41,41,42,407463.0,BAW680,48.117095947265625,6.0721435546875,287.059999752,10523.22,0.4140204523441563,34610D,215.24527,-33.64397,-30.491156,313.3433878009421,66569.61823126562,0.4803530501668985,0.662093391753048,43.19148733324917,43.675784070828,48.97373471298752,1.6011072479200633e-05,24385.83539984122,0.4387092101792411,0.3599290611104098,0.7742722883770736,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,12.891382319752967,1.9335009431062664,1.0653957140543076,21.83798708009936,14.364109129202973,33.4466849647803,1492601864238377.2,19.7697597511867,831.578958224465,1394.27102738968,0.00160110724792,0.0255045244551749,0.331046695876524,21.837892035414,12.979920345441,12.979712526322984,14.897932125250884,0.7998311757182568,689312814421897.2,14.372740727178527,914099142865968.8,0.001374287559300829,1.1088711196511042e-05,3.16,35.8,2023-02-06 10:42:00,1.6011072479200633e-05,0.4387096695466403,0.0,41,243.85835399841227,1.6011072479200633e-05,-33.64397,-30.491156,0.4387096695466403,0.0,0.0,0.39468122748745477,579.7005754044881,17231.248723830206,-0.24525643938028968,0.9694582399167598,2.1726149926799985,234.18047532399194,0.24829984317236906,0.0,1.0,225.38783359832544,28.117254249628648,56.404933392212534,0.4387326621091983,215.44662,1.637308652635013e-05,10495.017533303893,0.0,0.0035276868353415125,0.0045423834,112.80986678442507,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,17231.248723830206,0.0,1.570061e-05,1.1311251e-06,103829.98,0.4146162,-228.71297,0.0,0.0,1.0,-4.501271539699113e-13,1.5883552e-12,2.9812839e-16,0.0,0.0,0.0,7.479999999999999e-16,1.58430925630942e-14,1.1382280127666853e-12,583.6861593229411,6.214087847393035e-14,9.389861449313068e-14,0.0,1.570061e-05,1.1311251e-06,103829.98,0.4146162,-228.71297,0.0,0.0,1.0,-4.501271539699113e-13,1.5883552e-12,2.9812839e-16,0.0,0.0,0.0,7.479999999999999e-16,1.58430925630942e-14,1.1382280127666853e-12,583.6861593229411,6.214087847393035e-14,9.389861449313068e-14,0.0
42,42,43,407463.0,BAW680,48.07887190479343,6.296997070312499,288.603333084,10538.46,0.4161307044065664,34610D,215.13501,-32.807564,-30.38987,312.2473160307781,66526.42674393236,0.4801047224240295,0.655222987970676,42.81964777657332,43.3518692815798,24.48508191423704,1.59060774123507e-05,24328.113304650207,0.4412114286756247,0.356830398138111,0.7668031058212845,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,12.82303703439072,1.9232515909388768,1.0619410296996186,21.67564656052582,14.296932633672242,33.14434884908646,1497144028955615.0,19.607360866553,830.017019187375,1390.89149277599,0.00159060774124,0.0254223604445998,0.327611493985338,21.6759346407899,12.8867456937866,12.886540719472338,14.926089220722208,0.7933210231000359,682002447671415.2,14.219568619818954,906518841148004.4,0.0013608868617517153,1.093742258614627e-05,3.16,35.8,2023-02-06 10:43:00,1.59060774123507e-05,0.4412115844195087,0.0,42,243.2811330465021,1.59060774123507e-05,-32.807564,-30.38987,0.4412115844195087,0.0,0.0,0.39394880509776214,582.6551563748526,17207.681153819824,-0.24887977775708417,0.9685343856691845,2.16643685131181,234.14979754718553,0.2494496585511128,0.0,1.0,225.3646243320863,28.117254249628648,55.976232401107644,0.4408647316282754,215.33382,1.6247554122344515e-05,10510.471883799446,0.0,0.0035952438040231984,0.0048476397,111.95246480221529,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,17207.681153819824,0.0,1.5552694e-05,1.1870346e-06,103919.69,0.41438362,-228.32954,0.0,0.0,0.9999999999999998,-4.4983516644386197e-13,1.5903595e-12,3.024381e-16,0.0,0.0,0.0,7.480000000000001e-16,1.5877254015124287e-14,1.1405243020686532e-12,584.5057058315366,6.101926065707584e-14,9.292424833239167e-14,0.0,1.5552694e-05,1.1870346e-06,103919.69,0.41438362,-228.32954,0.0,0.0,0.9999999999999998,-4.4983516644386197e-13,1.5903595e-12,3.024381e-16,0.0,0.0,0.0,7.480000000000001e-16,1.5877254015124287e-14,1.1405243020686532e-12,584.5057058315366,6.101926065707584e-14,9.292424833239167e-14,0.0
43,43,44,407463.0,BAW680,48.04014044292902,6.5211604191706725,288.603333084,10546.08,0.4182061983306842,34610D,215.06836,-32.09118,-30.329414,311.95400905059523,66483.60709615579,0.48012812359097595,0.649628440141388,42.44165227849829,43.0242236799496,0.0,1.604567959429724e-05,24299.29377393277,0.4485102715064653,0.3536804356541524,0.7597711504339001,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,12.8085889438588,1.921082819064572,1.0611078201079038,21.511641415202103,14.236901334854904,32.71844171213758,1503542670301619.2,19.4884587229812,828.962508144755,1387.35704982128,0.00160456795943,0.025340767873869,0.324814220070694,21.5121118399748,12.8178523116356,12.8176466437844,14.989401255240969,0.7889521472789625,674893013169290.2,14.16919646831611,903984702461307.0,0.0013446399307762004,1.0800667126745129e-05,3.16,35.8,2023-02-06 10:44:00,1.604567959429724e-05,0.44851039446662183,0.0,43,242.99293773932774,1.604567959429724e-05,-32.09118,-30.329414,0.44851039446662183,0.0,0.0,0.39360406678124443,585.5610685268667,17207.97152668409,-0.25058838875920847,0.9680937245014367,2.163968113943651,234.1375173009139,0.2534128021201928,0.0,1.0,225.3703022749498,28.117254249628648,56.03269301484845,0.4474249117296698,215.26697,1.636309780245501e-05,10518.063653492576,0.0,0.0036234756648244114,0.0047804946,112.0653860296969,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,17207.97152668409,0.0,1.5500356e-05,1.2319256e-06,103934.49,0.41634107,-228.02937,0.0,0.0,0.9999999999999999,-4.497851851205827e-13,1.5902564e-12,3.0589843e-16,0.0,0.0,0.0,7.48e-16,1.5880024320310356e-14,1.1404712229251895e-12,585.336131717728,5.977321496500478e-14,9.213082508360376e-14,0.0,1.5500356e-05,1.2319256e-06,103934.49,0.41634107,-228.02937,0.0,0.0,0.9999999999999999,-4.497851851205827e-13,1.5902564e-12,3.0589843e-16,0.0,0.0,0.0,7.48e-16,1.5880024320310356e-14,1.1404712229251895e-12,585.336131717728,5.977321496500478e-14,9.213082508360376e-14,0.0
44,44,45,407463.0,BAW680,48.00114440917969,6.74505615234375,287.059999752,10546.08,0.4202445306734348,34610D,215.04309,-31.42983,-30.336517,311.5637142768811,66441.1654438773,0.4801751092105083,0.648311126030744,42.40649436056837,42.9949734259946,0.0,1.6221546238265997e-05,24299.29377393277,0.4549516558347949,0.3533874530047364,0.7583957568283698,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,12.837545451405353,1.925423572873677,1.0598425068164914,21.49748113708295,14.22810251212078,32.694917288196635,1503896090891722.0,19.4646832801145,828.632812654584,1385.90296904706,0.00162215462383,0.0253199079731222,0.324155563015372,21.4974867129973,12.8023989407652,12.80219126942757,15.041419110881684,0.7875879814854256,673610508080275.6,14.132813964341064,902241209234787.0,0.0013348084518919174,1.077299417841907e-05,3.16,35.8,2023-02-06 10:45:00,1.6221546238266e-05,0.4549516164453049,0.0,44,242.99293773932774,1.6221546238266e-05,-31.42983,-30.336517,0.4549516164453049,0.0,0.0,0.3936503197195163,588.4149466596906,17199.05447697947,-0.25460738263422333,0.9670445081319422,2.164164037677358,234.13849233743508,0.2569893414947017,0.0,1.0,225.3865333461829,28.117254249628648,56.52339707511999,0.45287685479026885,215.24373,1.651088255356629e-05,10517.81830146244,0.0,0.0036112725139375358,0.004468389,113.04679415023998,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,17199.05447697947,0.0,1.5526472e-05,1.2206895e-06,103872.72,0.41939792,-227.50867,0.0,0.0,1.0,-4.499833509343166e-13,1.5880105e-12,3.050323e-16,0.0,0.0,0.0,7.480000000000001e-16,1.5847386326705375e-14,1.1380272329123571e-12,586.172230184592,5.908895751510474e-14,9.194400254258096e-14,0.0,1.5526472e-05,1.2206895e-06,103872.72,0.41939792,-227.50867,0.0,0.0,1.0,-4.499833509343166e-13,1.5880105e-12,3.050323e-16,0.0,0.0,0.0,7.480000000000001e-16,1.5847386326705375e-14,1.1380272329123571e-12,586.172230184592,5.908895751510474e-14,9.194400254258096e-14,0.0
45,45,46,407463.0,BAW680,47.9615478515625,6.968421936035156,287.574444196,10546.08,0.4222499378191309,34610D,215.01718,-30.65066,-30.425787,310.80033346976643,66398.75894951672,0.4789056088039476,0.652621586522478,42.72429433518725,43.2724336594546,24.477405013916915,1.614518551324875e-05,24299.29377393277,0.4543725443845358,0.3560357861265604,0.7629108886173632,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,12.552021867697505,1.8826006254330048,1.0573093847552586,21.635822118090548,14.268703949202012,33.158658984516464,1496929039780074.8,19.4991132045935,828.387323168649,1393.37338542676,0.00161451855132,0.0254127257993481,0.326310793261239,21.6362168297273,12.8404483579487,12.840241049874916,14.663337909260916,0.7865722309842232,682341139533499.2,14.060234563655207,898762982331979.2,0.0013963458256681235,1.0907211383728156e-05,3.16,35.8,2023-02-06 10:46:00,1.6145185513248754e-05,0.4543723171066108,0.0,45,242.99293773932774,1.6145185513248754e-05,-30.65066,-30.425787,0.4543723171066108,0.0,0.0,0.39369775536993246,591.2227224789499,17099.93123811332,-0.2567539073442636,0.9664768135156959,2.1588915164830755,234.11222577581376,0.25659780709041263,0.0,1.0,225.3607743891649,28.117254249628648,56.71343980453362,0.4517957016478783,215.21779,1.64146132043685e-05,10517.723280097733,0.0,0.0036436603067610917,0.004319643,113.42687960906724,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,17099.93123811332,0.0,1.5313572e-05,1.1896019e-06,103812.8,0.41715294,-227.66838,0.0,0.0,1.0,-4.501760574137418e-13,1.5857847e-12,3.0263598e-16,0.0,0.0,0.0,7.480000000000001e-16,1.5813547887179584e-14,1.1356086075185494e-12,587.0194876886986,6.209181456213943e-14,9.255531549788706e-14,0.0,1.5313572e-05,1.1896019e-06,103812.8,0.41715294,-227.66838,0.0,0.0,1.0,-4.501760574137418e-13,1.5857847e-12,3.0263598e-16,0.0,0.0,0.0,7.480000000000001e-16,1.5813547887179584e-14,1.1356086075185494e-12,587.0194876886986,6.209181456213943e-14,9.255531549788706e-14,0.0
