,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,fuel_flow_corrected,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
152,152,153,407463.0,BAW680,42.41290283203125,25.707321166992188,222.239999808,9570.72,-0.2822146797943747,34610D,240.61484,2.7690217,31.362724,234.65062362715983,63469.15708508043,0.33318665270482617,0.245491395223694,17.484329059483066,15.07433138479008,-984.7339835878716,4.14014971728003e-05,28220.15301166464,0.0645364070014583,0.1457027421623589,0.3693761840907851,descent,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7546015771112758,7.537210453630685,9.24937653339999,9.24963370149727,795311003376748.4,8.68281102540547,699.464990370221,1229.53365740944,0.00414014971728,0.0148194010812631,0.122745697611847,7.53716569239504,8.28277046682009,8.282427561918801,0.00414014971728,0.393630479275633,151999310023057.47,0.245491395223694,0.011022367080434794,1.2218204363793832e-06,3.0968000000000004,35.8,2023-08-06 01:33:00,4.14014971728003e-05,0.064536482966562,0.0,282.20153011664644,152,4.14014971728003e-05,2.7690217,31.362724,0.064536482966562,7.423174e-06,2.8254074e-10,0.4085821636522278,0.0,12940.623537726264,-0.4848089570821412,0.8746200747369836,1.9966488411891952,233.27485484922803,0.04686402980462511,inf,0.0,223.7812379941239,0.0,0.0,0.0,0 days,4.062171e-05,1.5220252e-06,98054.8,0.063729055,-291.09088,0.0,0.0,1.0,-4.807875229365811e-13,1.9534207e-12,3.2826029e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0220492026308007e-14,1.4726332115607867e-12,1230.1247588479064,2.3908756314102984e-13,3.4119470342465665e-14,2.8270418283757268e-14,0.0,4.062171e-05,1.5220252e-06,98054.8,0.063729055,-291.09088,0.0,0.0,0.0,-4.807875229365811e-13,1.9534207e-12,3.2826029e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0220492026308007e-14,1.4726332115607867e-12,1230.1247588479064,2.3908756314102984e-13,3.4119470342465665e-14,2.8270418283757268e-14,0.0
153,153,154,407463.0,BAW680,42.35641479492188,25.84502480246804,216.581110924,9288.78,-0.2793244614041757,34610D,242.398,3.8176758,29.986605,228.826531328954,63451.67275602094,0.31981775917997585,0.237466799708526,16.711971756198718,14.35274600874188,-1010.5636725974462,4.710774077759677e-05,29444.15627541902,0.0634790450483898,0.1392664313016559,0.3457978093337952,descent,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7331604916948199,7.176759118374079,9.06552546776021,7.79905047783684,726843105369667.5,8.43990167002547,693.136117428975,1219.41331842087,0.00471077407776,0.0146797156576353,0.118733399854263,7.17637300437094,8.08826292166675,8.087881919821832,0.0047107740777596,0.3789701751595908,146812907208829.03,0.237466799708526,0.010722698328397121,1.0765035963197201e-06,3.0968000000000004,35.8,2023-08-06 01:34:00,4.710774077759677e-05,0.06347904067180697,0.0,294.4415627541903,153,4.710774077759677e-05,3.8176758,29.986605,0.06347904067180697,0.0,0.0,0.42316771919667934,0.0,12904.845558158388,-0.4861666206596479,0.8738661321715003,2.0423142780893127,233.51645931344146,0.0469173378735235,inf,0.0,224.00130336053388,0.0,0.0,0.0,0 days,4.6226658e-05,1.5702183e-06,95048.55,0.061089195,-292.21793,0.0,0.0,1.0,-4.974373375617475e-13,1.993931e-12,3.3197516e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0534393306737446e-14,1.496493703577329e-12,1230.6957678303083,2.286299552966368e-13,3.3004176877940875e-14,2.7346317984579585e-14,0.0,4.6226658e-05,1.5702183e-06,95048.55,0.061089195,-292.21793,0.0,0.0,0.0,-4.974373375617475e-13,1.993931e-12,3.3197516e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0534393306737446e-14,1.496493703577329e-12,1230.6957678303083,2.286299552966368e-13,3.3004176877940875e-14,2.7346317984579585e-14,0.0
154,154,155,407463.0,BAW680,42.2999267578125,25.982104214754973,214.008888704,8999.220000000001,-0.2764115875215367,34610D,244.19159,4.988851,29.909975,223.36407732067545,63434.960784264746,0.31743054948967386,0.24268855748424,17.0883066082595,14.91490851816794,-1036.2716057259902,5.5674159674737526e-05,30745.63335831328,0.0650145844975208,0.1424025550688291,0.34621541340967,descent,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7130257242264102,7.457287309139351,9.159114596198489,7.693397291730752,721856248047424.0,8.58517079229161,692.6041490647,1221.67886278713,0.00556741596747,0.0147626675879892,0.12134427874212,7.45745425908397,8.21967154776585,8.219213949936002,0.0055674159674737,0.3777677350202445,152716836464508.3,0.24268855748424,0.010758751207669056,1.1103969394637497e-06,3.0968000000000004,35.8,2023-08-06 01:35:00,5.567415967473753e-05,0.06501460391611423,0.0,307.4563335831328,154,5.567415967473753e-05,4.988851,29.909975,0.06501460391611423,0.0,0.0,0.4386268268371631,0.0,12716.186574562853,-0.4890101395234065,0.8722780998301507,2.125144933314767,233.94275089865457,0.04891337286035731,inf,0.0,224.39617715456944,0.0,0.0,0.0,0 days,5.5814988e-05,1.8148351e-06,92088.11,0.06531093,-293.00076,0.0,0.0,1.0,-5.138457382260049e-13,2.0568924e-12,3.5083104e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1158437881582413e-14,1.5430466801415379e-12,1231.2667768127108,2.417360825583336e-13,3.3729919665795695e-14,2.7947647723087867e-14,0.0,5.5814988e-05,1.8148351e-06,92088.11,0.06531093,-293.00076,0.0,0.0,0.0,-5.138457382260049e-13,2.0568924e-12,3.5083104e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1158437881582413e-14,1.5430466801415379e-12,1231.2667768127108,2.417360825583336e-13,3.3729919665795695e-14,2.7947647723087867e-14,0.0
155,155,156,407463.0,BAW680,42.24394226074219,26.116811578924004,211.436666484,8702.04,-0.2734868682830214,34610D,246.0359,6.273453,30.388332,219.35168565203784,63417.872477656485,0.30743591375787693,0.239491608997568,16.69705884229144,14.5157615737864,-1034.6307732405587,6.901224591940799e-05,32129.4059030942,0.0697236063886262,0.1391421570190953,0.3316609217316797,descent,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6975878825562245,7.256930819793055,9.07355394564462,6.634520590554762,671876997773698.5,8.49243089304613,688.647885461937,1215.73306275273,0.00690122459194,0.014687119608329,0.119745804498784,7.2578807868932,8.15311699585242,8.152554369765381,0.0069012245919407,0.3688234702248538,150981046927649.4,0.239491608997568,0.010597340972276832,1.025789177129263e-06,3.0968000000000004,35.8,2023-08-06 01:36:00,6.9012245919408e-05,0.06972358930217708,0.0,321.29405903094204,155,6.9012245919408e-05,6.273453,30.388332,0.06972358930217708,1.0131683e-05,4.192385e-10,0.45493218489329096,0.0,12499.586928362954,-0.4885516317400502,0.8725349867622125,2.1887677513971213,234.26031928890384,0.05342284440120235,inf,0.0,224.7010468334222,0.0,0.0,0.0,0 days,6.9721835e-05,2.0123052e-06,89128.28,0.072256655,-293.5207,0.0,0.0,1.0,-5.302624972441741e-13,2.1431498e-12,3.660527e-16,0.0,0.0,0.0,7.480000000000001e-16,2.2081588144998876e-14,1.6128873422871294e-12,1231.832127519783,2.4560799165768764e-13,3.3285593749695855e-14,2.7579491964033712e-14,0.0,6.9721835e-05,2.0123052e-06,89128.28,0.072256655,-293.5207,0.0,0.0,0.0,-5.302624972441741e-13,2.1431498e-12,3.660527e-16,0.0,0.0,0.0,7.480000000000001e-16,2.2081588144998876e-14,1.6128873422871294e-12,1231.832127519783,2.4560799165768764e-13,3.3285593749695855e-14,2.7579491964033712e-14,0.0
156,156,157,407463.0,BAW680,42.18896484375,26.24914689497514,207.835555376,8404.86,-0.2705453614902641,34610D,247.51497,7.7740264,30.032026,215.24206127115005,63401.17541881419,0.2909797805607262,0.231071043886798,15.746051919928004,13.50881012255772,-1031.764531389495,8.682009079690245e-05,33563.18238101127,0.0789113309058565,0.1312170993327333,0.3050314276124127,descent,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6824700787726122,6.7543219060979744,8.846706421260414,4.939346162075373,591864332536569.1,8.22753917151464,680.852110379974,1204.41374853086,0.00868200907969,0.0145505273346133,0.115535521943399,6.75440506127886,7.94029792092548,7.939608603385643,0.0086820090796902,0.3514101072266049,142623622537344.62,0.231071043886798,0.010318116936845251,8.211691056965568e-07,3.0968000000000004,35.8,2023-08-06 01:37:00,8.682009079690247e-05,0.07891129000797903,0.0,335.6318238101128,156,8.682009079690247e-05,7.7740264,30.032026,0.07891129000797903,0.00018391824,8.11821e-09,0.4723937150961413,0.0,12295.009084390791,-0.48966972987009855,0.8719079972387824,2.2334083525901516,234.47830007724554,0.0613542437705064,inf,0.0,224.9277524039787,0.0,0.0,0.0,0 days,8.733994e-05,2.1001165e-06,86061.77,0.07550681,-293.83066,0.0,0.0,1.0,-5.472812916766533e-13,2.2342746e-12,3.728215e-16,0.0,0.0,0.0,7.479999999999999e-16,2.3051735998518008e-14,1.6869934226888063e-12,1232.3827092725592,2.4132961027252587e-13,3.2115266694843585e-14,2.6609792404298972e-14,0.0,8.733994e-05,2.1001165e-06,86061.77,0.07550681,-293.83066,0.0,0.0,0.0,-5.472812916766533e-13,2.2342746e-12,3.728215e-16,0.0,0.0,0.0,7.479999999999999e-16,2.3051735998518008e-14,1.6869934226888063e-12,1232.3827092725592,2.4132961027252587e-13,3.2115266694843585e-14,2.6609792404298972e-14,0.0
157,157,158,407463.0,BAW680,42.134765625,26.37911016290838,202.176666492,8107.68,-0.26759034009936,34610D,248.7569,8.898305,28.502928,210.4590202101048,63385.42936689426,0.28494313156055906,0.232244559597516,15.730231752023318,13.5979080297487,-1028.3857554106664,0.0001099293476463,35048.33357414719,0.0921602361580745,0.1310852646001943,0.2960687798286996,descent,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6656365842006231,6.798829511178091,8.847360739334313,4.354614208573172,564264835244132.6,8.2494424326133,676.821182988346,1201.31718838568,0.0109929347646,0.0145634882986057,0.116122279798758,6.79895401487435,7.97352100113781,7.972644573520827,0.01099293476463,0.3426843328608566,145116298486454.16,0.232244559597516,0.01021193511945178,7.510717551916759e-07,3.0968000000000004,35.8,2023-08-06 01:38:00,0.00010992934764631916,0.0921602122251899,0.0,350.483335741472,157,0.00010992934764631916,8.898305,28.502928,0.0921602122251899,0.0004132199,1.3961738e-08,0.4908340539994143,0.0,12008.309606548099,-0.49249809320306936,0.8703135229279968,2.312592274342119,234.8556471949819,0.07254139027849066,inf,0.0,225.31147368616223,0.0,0.0,0.0,0 days,0.000109400644,2.1250028e-06,82894.97,0.0873557,-294.4968,0.0,0.0,0.9999999999999999,-5.648674314130558e-13,2.3324595e-12,3.747398e-16,0.0,0.0,0.0,7.480000000000001e-16,2.4101436049892902e-14,1.767592018995629e-12,1232.9254976116827,2.515283133124689e-13,3.227836705301206e-14,2.6744932701067136e-14,0.0,0.000109400644,2.1250028e-06,82894.97,0.0873557,-294.4968,0.0,0.0,0.0,-5.648674314130558e-13,2.3324595e-12,3.747398e-16,0.0,0.0,0.0,7.480000000000001e-16,2.4101436049892902e-14,1.767592018995629e-12,1232.9254976116827,2.515283133124689e-13,3.227836705301206e-14,2.6744932701067136e-14,0.0
158,158,159,407463.0,BAW680,42.08152770996094,26.50570262562145,202.176666492,7810.5,-0.2646299296017947,34610D,249.96468,8.614495,26.100445,206.1520822993734,63369.69913514224,0.28809358899916276,0.24227453748207,16.568297809109026,14.64163387057118,-1025.959199937039,0.0001559511448676,36586.25608468333,0.12110781887418,0.1380691484092419,0.3030684493217772,descent,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6504375556513592,7.32061196919588,9.05741680455424,4.705474889080209,580825548821828.2,8.55724223336754,677.303427403213,1205.31113540964,0.0155951144868,0.0146721533161189,0.121137268741035,7.32081693528559,8.25627064624203,8.254983272149873,0.01559511448676,0.3437137658468441,155123766433478.28,0.24227453748207,0.010328959602939945,8.138927043568355e-07,3.0968000000000004,35.8,2023-08-06 01:39:00,0.00015595114486763808,0.12110787841652029,0.0,365.8625608468333,158,0.00015595114486763808,8.614495,26.100445,0.12110787841652029,0.0,0.0,0.5098961953849049,0.0,12009.482565760929,-0.49287534014772083,0.8700999362569041,2.4248483510789285,235.37146988143095,0.0964723746442196,inf,0.0,225.8690597407869,0.0,0.0,0.0,0 days,0.00020057143,1.5721586e-06,79990.695,0.13475,-295.0195,0.0,0.0,1.0000000000000002,-5.810094498736234e-13,2.470445e-12,3.3212474e-16,0.0,0.0,0.0,7.480000000000001e-16,2.5642786518099705e-14,1.8894355221812984e-12,1233.4586587927645,2.8369238500286733e-13,3.367237735083042e-14,2.789996980497378e-14,0.0,0.00020057143,1.5721586e-06,79990.695,0.13475,-295.0195,0.0,0.0,0.0,-5.810094498736234e-13,2.470445e-12,3.3212474e-16,0.0,0.0,0.0,7.480000000000001e-16,2.5642786518099705e-14,1.8894355221812984e-12,1233.4586587927645,2.8369238500286733e-13,3.367237735083042e-14,2.789996980497378e-14,0.0
159,159,160,407463.0,BAW680,42.02824401855469,26.63217024369673,198.575555384,7513.320000000001,-0.2616451533751037,34610D,251.64536,7.2453327,24.220905,203.18377013270413,63353.130837333134,0.2837325857236296,0.245933052426736,16.749185662927946,14.85159176336898,-1052.4158095892835,0.0002477338643477,38178.372603429336,0.1703268883596681,0.1395765471910662,0.3002805337276654,descent,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6389277735545298,7.425473303915638,9.100984486023998,4.310459832081219,562180737415820.0,8.66188801232086,676.07199626562,1205.62209697138,0.0247733864348,0.0147153287802364,0.122966526213368,7.42579588168449,8.35635601825765,8.35428637860921,0.02477338643477,0.3410850659719895,159398575567334.28,0.245933052426736,0.010314918580856083,8.071762081073284e-07,3.0968000000000004,35.8,2023-08-06 01:40:00,0.0002477338643477353,0.17032699003219035,0.0,381.7837260342934,159,0.0002477338643477353,7.2453327,24.220905,0.17032699003219035,8.689918e-05,3.1518224e-09,0.5285315705539818,0.0,11781.918294213503,-0.4946939734065902,0.8690672428961984,2.515162859865546,235.7713576959766,0.13795249846667643,inf,0.0,226.3914095222834,0.0,0.0,0.0,0 days,0.00028859303,1.0962158e-06,76973.49,0.1720963,-295.51794,0.0,0.0,1.0,-5.977888577837609e-13,2.617028e-12,2.9543747e-16,0.0,0.0,0.0,7.480000000000001e-16,2.729354420283229e-14,2.0192389795605218e-12,1233.9922784099424,3.073418322903465e-13,3.418085379676962e-14,2.8321278860180545e-14,0.0,0.00028859303,1.0962158e-06,76973.49,0.1720963,-295.51794,0.0,0.0,0.0,-5.977888577837609e-13,2.617028e-12,2.9543747e-16,0.0,0.0,0.0,7.480000000000001e-16,2.729354420283229e-14,2.0192389795605218e-12,1233.9922784099424,3.073418322903465e-13,3.418085379676962e-14,2.8321278860180545e-14,0.0
160,160,161,407463.0,BAW680,41.97578042240466,26.75598854242369,194.974444276,7208.52,-0.2586508986879392,34610D,254.15413,6.3330984,23.804441,200.99718948492887,63336.381651670206,0.25805975796603714,0.23067425898903,15.088210884770769,12.8075286615687,-1001.4652402134514,0.0003745213282595,39869.12713248813,0.2112510150434582,0.125735090706423,0.2683005588185239,descent,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6289246130921753,6.4036106924568905,8.455902636905424,1.9569071409644805,451092450317724.1,8.11545083052697,667.708959332812,1196.73233967491,0.037452132826,0.0146685201223418,0.115337129494515,6.40376433078435,7.86290154238831,7.859957820545295,0.03745213282595,0.3235862384553425,148200123648791.16,0.23067425898903,0.009868007853957871,5.517483676613886e-07,3.0968000000000004,35.8,2023-08-06 01:41:00,0.00037452132825956157,0.21125116913617784,0.0,398.69127132488137,160,0.00037452132825956157,6.3330984,23.804441,0.21125116913617784,0.00025224246,2.1586628e-09,0.5464897302910791,0.0,11610.347795912568,-0.516428175990725,0.8563305080650184,2.535941175571833,235.86155857739246,0.17539015469113406,inf,0.0,226.62202730235262,0.0,0.0,0.0,0 days,0.00037468746,7.0980457e-07,73761.18,0.20371068,-296.05765,0.0,0.0,0.9999999999999999,-6.156611869205825e-13,2.777274e-12,2.656516e-16,0.0,0.0,0.0,7.480000000000001e-16,2.911461895236839e-14,2.161612872672005e-12,1234.5154085019713,2.952281662420791e-13,3.206011979024681e-14,2.656409925477593e-14,0.0,0.00037468746,7.0980457e-07,73761.18,0.20371068,-296.05765,0.0,0.0,0.0,-6.156611869205825e-13,2.777274e-12,2.656516e-16,0.0,0.0,0.0,7.480000000000001e-16,2.911461895236839e-14,2.161612872672005e-12,1234.5154085019713,2.952281662420791e-13,3.206011979024681e-14,2.656409925477593e-14,0.0
161,161,162,407463.0,BAW680,41.92181396484375,26.876116665926848,192.9166665,6918.96,-0.2556830553157145,34610D,256.56296,7.924601,23.260153,196.1994967790424,63321.29344078543,0.25739466902425173,0.234536322117784,15.41903262491942,13.3060046425112,-1029.5770672190954,0.0004674988851272,41531.01048705535,0.2188545632383502,0.1284919385409951,0.2716096084084916,descent,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.611023779072582,6.652425979317403,8.560605845034585,1.8681742675244268,446904236067432.4,8.19181623683998,667.613980600698,1201.05062670672,0.0467498885127,0.0148028165060458,0.117268161058892,6.6530023212556,7.92201680072151,7.918314997288191,0.04674988851272,0.3233889561349706,153581110830938.53,0.234536322117784,0.00987584729492182,5.692523303772697e-07,3.0968000000000004,35.8,2023-08-06 01:42:00,0.00046749888512727145,0.21885463042612807,0.0,415.3101048705536,161,0.00046749888512727145,7.924601,23.260153,0.21885463042612807,0.00010654928,5.043923e-10,0.5639245340183277,0.0,11406.861399107225,-0.5208999629359441,0.8536177297908778,2.639493685077364,236.301573684661,0.18607090684993785,inf,0.0,227.0665246181077,0.0,0.0,0.0,0 days,0.00046075997,5.748307e-07,70878.484,0.20415935,-296.69302,0.0,0.0,1.0,-6.317173985898794e-13,2.9993987e-12,2.5524737e-16,0.0,0.0,0.0,7.480000000000001e-16,3.178310444898374e-14,2.3676813133594736e-12,1235.050793217938,3.290477863471857e-13,3.2596886255165794e-14,2.700884861142309e-14,0.0,0.00046075997,5.748307e-07,70878.484,0.20415935,-296.69302,0.0,0.0,0.0,-6.317173985898794e-13,2.9993987e-12,2.5524737e-16,0.0,0.0,0.0,7.480000000000001e-16,3.178310444898374e-14,2.3676813133594736e-12,1235.050793217938,3.290477863471857e-13,3.2596886255165794e-14,2.700884861142309e-14,0.0
162,162,163,407463.0,BAW680,41.86833785752118,26.99366369912791,189.315555392,6621.780000000001,-0.2527099238648139,34610D,259.05472,9.385943,22.735758,192.85665878753943,63305.87440816051,0.3513084919429242,0.430393246167932,28.8,33.904344991601,-317.222898077162,0.0005777564209466,43294.510101342894,0.2238931491699994,0.24,0.5032384559977334,descent,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.5977176443991125,16.95217501393342,11.574758108553532,14.063591131733643,1022531021482383.0,13.9729690836861,742.828424414292,1333.86990136861,0.0577756420947,0.0168886881325033,0.215196623083966,16.9521724958005,12.7420567776254,12.734699223380268,0.05777564209466,0.5011956101490667,348556362555538.9,0.430393246167932,0.01412987890720192,4.019917122894431e-06,3.0968000000000004,35.8,2023-08-06 01:43:00,0.0005777564209466186,0.22389333728293584,0.0,432.94510101342894,162,0.0005777564209466186,9.385943,22.735758,0.22389333728293584,3.8428893e-06,8.943797e-12,0.5822155076833463,0.0,11230.689875261645,-0.5292037617636222,0.8484947722497951,3.1502287658920465,238.2708826469619,0.1950821756019098,inf,0.0,228.89736106243762,0.0,0.0,0.0,0 days,0.00056627113,4.7409532e-07,67837.12,0.20636065,-297.15173,0.0,0.0,1.0,-6.48664933848034e-13,3.2401252e-12,2.4748235e-16,0.0,0.0,0.0,7.48e-16,3.4684465146075237e-14,2.5914602151820306e-12,1235.5813133191991,9.455830612054785e-13,5.981794019641041e-14,4.9563436162740054e-14,0.0,0.00056627113,4.7409532e-07,67837.12,0.20636065,-297.15173,0.0,0.0,0.0,-6.48664933848034e-13,3.2401252e-12,2.4748235e-16,0.0,0.0,0.0,7.48e-16,3.4684465146075237e-14,2.5914602151820306e-12,1235.5813133191991,9.455830612054785e-13,5.981794019641041e-14,4.9563436162740054e-14,0.0
163,163,164,407463.0,BAW680,41.81483459472656,27.108639803799715,187.257777616,6530.34,-0.2497375886572782,34610D,259.9338,9.913535,22.12118,198.3088921031484,63277.07440816052,0.1316937430650378,0.1791518415972052,8.89368245859849,5.1449378346765,-926.3179325979784,0.000616864659641,43849.1550078052,0.223432841344734,0.0741140204883207,0.1560248512852635,descent,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6135754721517089,2.572420198481091,5.766510315460272,4.535013268352182,3352196790284772.5,6.3570985234654,642.197564181342,1162.49984518229,0.0616864659641,0.0143105460099528,0.0895759207986026,2.57246891733825,6.25943417786463,6.255575334515046,0.0616864659641,0.2688567513514517,341227211232942.2,0.1791518415972052,0.008729166311536652,4.605201604890931e-07,3.0968000000000004,35.8,2023-08-06 01:44:00,0.0006168646596410985,0.22343290147945788,0.0,438.491550078052,163,0.0006168646596410985,9.913535,22.12118,0.22343290147945788,0.0,0.0,0.587680014480098,0.0,10921.532669172644,-0.795614337956938,0.6058034542963114,2.383693523234128,235.18486179261348,0.1963709141544192,inf,0.0,226.0898379304561,0.0,0.0,0.0,0 days,0.0006036122,4.5624205e-07,66903.09,0.20694205,-297.75665,0.0,0.0,0.9999999999999999,-6.539195520790091e-13,3.3213083e-12,2.4610616e-16,0.0,0.0,0.0,7.48e-16,3.56701598018265e-14,2.667388741903472e-12,1236.112102821591,2.5028314812900376e-13,2.4899308346853142e-14,2.0630855487392608e-14,0.0,0.0006036122,4.5624205e-07,66903.09,0.20694205,-297.75665,0.0,0.0,0.0,-6.539195520790091e-13,3.3213083e-12,2.4610616e-16,0.0,0.0,0.0,7.48e-16,3.56701598018265e-14,2.667388741903472e-12,1236.112102821591,2.5028314812900376e-13,2.4899308346853142e-14,2.0630855487392608e-14,0.0
164,164,165,407463.0,BAW680,41.73668812897245,27.188351653343027,181.084444288,6263.64,-0.2473491545360035,34610D,262.1275,10.637411,21.353876,184.8926690332664,63268.18072570192,-9.911618765158832e-07,0.1304438992063074,6.43301484,-3.02401938679396e-05,-1483.2121684136305,0.0007171479654455,45499.818771015496,0.2211216128911172,0.053608457,0.1111308895918211,descent,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.5696664158864874,0.0,4.532486568051856,6.464220290309503,4791064442898083.0,4.47173871240481,598.442790224531,1135.50230900629,0.0717147965446,0.0146395016552157,0.0652219496031537,-1.51200969339698e-05,4.45520285725825,4.45201010726768,0.07171479654455,0.1874233220790698,986032490138811.4,0.1304438992063074,0.007428331791421049,1.2844636137121702e-06,3.0968000000000004,35.8,2023-08-06 01:45:00,0.0007171479654455064,0.2211217107684515,0.0,454.998187710155,164,0.0007171479654455064,10.637411,21.353876,0.2211217107684515,0.0,0.0,0.6046993894678532,0.0,10604.622360549285,-0.4307260128480892,0.9024827432455358,2.147874486127471,234.05715763703182,0.19857106000839334,inf,0.0,225.06827948007808,0.0,0.0,0.0,0 days,0.0007007904,4.3575014e-07,64120.062,0.20877889,-298.23633,0.0,0.0,1.0,-6.694847496521342e-13,3.5507229e-12,2.4452658e-16,0.0,0.0,0.0,7.48e-16,3.8448622463780614e-14,2.8812381453443013e-12,1236.8861162343599,1.6751182569421514e-13,1.8129664977746724e-14,1.5021722410133e-14,0.0,0.0007007904,4.3575014e-07,64120.062,0.20877889,-298.23633,0.0,0.0,0.0,-6.694847496521342e-13,3.5507229e-12,2.4452658e-16,0.0,0.0,0.0,7.48e-16,3.8448622463780614e-14,2.8812381453443013e-12,1236.8861162343599,1.6751182569421514e-13,1.8129664977746724e-14,1.5021722410133e-14,0.0
