Unnamed: 0.1,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km,accf_sac_accf_contrail_cocip
92,92,94,3c49c8,EWG1VT,60.97540283203125,10.475085028286635,218.6388887,10988.04,-0.2226589526075533,34610D,219.89517,18.689684,-20.694937,234.4578750430272,64320.54959644763,0.3101084041378164,0.6091784440239,32.7395865213138,34.6716633864708,50.75136747783383,8.705554194599832e-06,22674.41630463499,0.1212436130034441,0.2728298876776149,0.4366423382814454,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7887042903805945,17.336241390839803,11.532204647340269,31.01899722977648,361136088390867.6,7.94238218244706,659.787752317492,1342.53987613051,0.00087055541946,0.0193933886290096,0.30458922201195,17.3358316932354,15.7058277869155,15.70569106017081,0.0008705554194599,0.4455958195920603,545019336528348.3,0.0116793341219257,1.1846468778782708e-05,3.16,35.8,2023-05-04 23:34:00,8.705554194599832e-06,0.1212437013689952,0.0,92,226.74416304634988,8.705554194599832e-06,18.689684,-20.694937,0.1212437013689952,0.0,0.0,0.3592219571303021,0.0,13089.454912989151,0.9806402577179304,0.1958179893240432,1.5216194169132642,230.42051076796488,0.0717916499657047,0.0,1.0,221.26456364252093,28.117254249628648,52.96346676860208,0.1242254456053011,219.85535,8.837640652356754e-06,10961.5582666157,0.0,0.0165260878655635,0.0035008176,105.92693353720416,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13089.454912989151,0.0,8.5049505e-06,6.476851e-06,106111.336,0.11867722,-230.59613,0.0,0.0,0.9999999999999998,-4.389398190910107e-13,1.6968563e-12,7.1019483e-16,0.0,0.0,0.0,7.48e-16,1.781110980285509e-14,1.2579165381955417e-12,960.4365979373016,13.089454912989153,5.369893685586005e-13,8.5049505e-06,6.476851e-06,106111.336,0.11867722,-230.59613,0.0,0.0,0.9999999999999998,-4.389398190910107e-13,1.6968563e-12,7.1019483e-16,0.0,0.0,0.0,7.48e-16,1.781110980285509e-14,1.2579165381955417e-12,960.4365979373016,13.089454912989153,0.0
93,93,95,3c49c8,EWG1VT,61.090827553959215,10.52276611328125,218.124444256,11003.28,-0.2204878134228965,34610D,219.9951,18.408918,-20.69726,234.14107711419243,64287.81000992632,0.3126117193238133,0.601231149827512,32.58747321253616,34.5422446048758,0.0,8.633189889189415e-06,22619.998288369,0.1184333076945666,0.2715622767711346,0.4362407995100612,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.787459698836275,17.270797326481876,11.50129811938344,30.817469048074543,359655556742771.06,7.92796473923337,659.959627999075,1334.61132007603,0.000863318988919,0.0191384172417942,0.300615574913756,17.2711223024379,15.7074417970822,15.70730619292519,0.0008633189889189,0.4462208161902981,525188499015944.6,0.0116828752589393,1.143845735600884e-05,3.16,35.8,2023-05-04 23:35:00,8.633189889189415e-06,0.1184334978999728,0.0,93,226.19998288369004,8.633189889189415e-06,18.408918,-20.69726,0.1184334978999728,0.0,0.0,0.358197053231829,0.0,12998.183353963288,0.9805689722197304,0.1961746434173944,1.5234955745004657,230.43325760188912,0.0701960131641985,0.0,1.0,221.27062854589303,28.117254249628648,53.0648736422188,0.1213962716772634,219.95433,8.766691881189203e-06,10976.747563178891,0.0,0.0167259191034048,0.0034055442,106.1297472844376,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12998.183353963288,0.0,8.405226e-06,6.458495e-06,106217.49,0.115532085,-229.57678,0.0,0.0,1.0,-4.384737024811213e-13,1.7004504e-12,7.087798600000001e-16,0.0,0.0,0.0,7.480000000000002e-16,1.7862477610820156e-14,1.2619767501084293e-12,958.5768898517548,12.998183353963288,5.318556989442286e-13,8.405226e-06,6.458495e-06,106217.49,0.115532085,-229.57678,0.0,0.0,1.0,-4.384737024811213e-13,1.7004504e-12,7.087798600000001e-16,0.0,0.0,0.0,7.480000000000002e-16,1.7862477610820156e-14,1.2619767501084293e-12,958.5768898517548,12.998183353963288,0.0
94,94,96,3c49c8,EWG1VT,61.20543916346663,10.57037353515625,216.581110924,11003.28,-0.2183187099013588,34610D,220.05273,18.143923,-20.772915,234.42484797369937,64255.22253671378,0.3096520646951639,0.597021345973178,32.03447445613384,33.9345141083706,-25.39317296244146,8.644877812205246e-06,22619.998288369,0.1177288076273283,0.2669539538011153,0.4293802182777806,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.788310751534717,16.96769836506524,11.356566317134872,30.03307136466416,362419590906958.2,7.81681326274329,657.774337098799,1336.58310048516,0.000864487781221,0.0192586166802493,0.298510672986589,16.9672570541853,15.5001097920354,15.499975796638545,0.0008644877812205,0.4384041903995804,533651500032066.6,0.0115088709067051,1.1325262173050575e-05,3.16,35.8,2023-05-04 23:36:00,8.644877812205246e-06,0.1177289623257006,0.0,94,226.19998288369004,8.644877812205246e-06,18.143923,-20.772915,0.1177289623257006,0.0,0.0,0.3581032443698451,0.0,12891.932513002996,0.9803788893549796,0.1971223815478521,1.5169640706881256,230.3888215107516,0.0698176557011855,0.0,1.0,221.2286619346356,28.117254249628648,52.96033764030521,0.1207104135472992,220.01115,8.780399870154772e-06,10976.799831179847,0.0,0.0168442994658136,0.003348079,105.92067528061042,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12891.932513002996,0.0,8.406036e-06,6.4553515e-06,106179.35,0.11482339,-228.21513,0.0,0.0,1.0,-4.3866707997247353e-13,1.7000415e-12,7.0853755e-16,0.0,0.0,0.0,7.48e-16,1.7854405073545644e-14,1.2613744255120781e-12,956.7294144582942,12.891932513002995,5.200173690031831e-13,8.406036e-06,6.4553515e-06,106179.35,0.11482339,-228.21513,0.0,0.0,1.0,-4.3866707997247353e-13,1.7000415e-12,7.0853755e-16,0.0,0.0,0.0,7.48e-16,1.7854405073545644e-14,1.2613744255120781e-12,956.7294144582942,12.891932513002995,0.0
95,95,97,3c49c8,EWG1VT,61.319091796875,10.617991856166295,216.581110924,10995.66,-0.2161542099565949,34610D,220.0904,17.880444,-20.835756,234.44065517947712,64223.18806225765,0.3091821348784913,0.58824271742246,31.514296448167748,33.382546546366,-25.3926176705065,8.685052199297774e-06,22647.1937733117,0.1178533356120647,0.2626191370680645,0.4221732525870049,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7882965197549563,16.690883416792087,11.212896792818857,29.289255454267387,365374026164246.8,7.73902058604146,655.819607990398,1330.97457151271,0.00086850521993,0.0191335358591036,0.29412135871123,16.691273273183,15.3720337357974,15.3719002300415,0.0008685052199297,0.4314991387221742,527159903688360.3,0.0113640310482919,1.0918905917336924e-05,3.16,35.8,2023-05-04 23:37:00,8.685052199297774e-06,0.1178533080958507,0.0,95,226.47193773311707,8.685052199297774e-06,17.880444,-20.835756,0.1178533080958507,0.0,0.0,0.3584724178212615,0.0,12948.066434863687,0.9802081283884924,0.1979697578953129,1.5177547754619911,230.3942099653412,0.0699170767786645,0.0,1.0,221.2339384482709,28.117254249628648,52.90690387769661,0.1208597205788349,220.0491,8.823172813538082e-06,10969.20654806115,0.0,0.0168893761785898,0.0032958782,105.81380775539324,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12948.066434863687,0.0,8.45773e-06,6.512096e-06,106070.945,0.11526145,-227.04709,0.0,0.0,1.0,-4.3917972042856064e-13,1.697636e-12,7.129116300000001e-16,0.0,0.0,0.0,7.479999999999999e-16,1.7820842193989435e-14,1.2584561980628853e-12,954.8933931422392,12.948066434863687,5.047523217377363e-13,8.45773e-06,6.512096e-06,106070.945,0.11526145,-227.04709,0.0,0.0,1.0,-4.3917972042856064e-13,1.697636e-12,7.129116300000001e-16,0.0,0.0,0.0,7.479999999999999e-16,1.7820842193989435e-14,1.2584561980628853e-12,954.8933931422392,12.948066434863687,0.0
96,96,98,3c49c8,EWG1VT,61.43321926310911,10.66619873046875,215.552222036,10988.04,-0.2139696628741497,34610D,220.12206,17.606739,-20.870115,233.94751601190808,64191.67376580948,0.3092752986230309,0.588103091777064,31.53891585615591,33.4550511292946,-25.390169647797872,8.716669207567302e-06,22674.41630463499,0.117949706740729,0.2628242988012992,0.4219984897459002,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7865817799809915,16.727814998883392,11.213516549569158,29.308420467257427,365161854411902.6,7.74601405262208,655.83733871078,1330.50746589527,0.000871666920757,0.0191183454483168,0.294051545888532,16.7275255646473,15.380595914194,15.380461847795814,0.0008716669207567,0.4315612289336702,526670893286714.7,0.0113681091286459,1.0911228844454736e-05,3.16,35.8,2023-05-04 23:38:00,8.716669207567302e-06,0.1179496340043032,0.0,96,226.74416304634988,8.716669207567302e-06,17.606739,-20.870115,0.1179496340043032,0.0,0.0,0.3588516904253054,0.0,12947.567234119377,0.9800071159966672,0.1989624401637022,1.5197841568437431,230.4080283064972,0.0699958310734456,0.0,1.0,221.24685271959004,28.117254249628648,52.96468640222105,0.1209758375462805,220.08173,8.857628330683578e-06,10961.55765679889,0.0,0.0169076240339745,0.0032516255,105.9293728044421,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12947.567234119377,0.0,8.511059e-06,6.6069765e-06,105963.61,0.115815975,-225.97896,0.0,0.0,1.0,-4.396862388912769e-13,1.6951636e-12,7.202253e-16,0.0,0.0,0.0,7.48e-16,1.7789431982903315e-14,1.2554774379586657e-12,953.046421793425,12.947567234119376,5.036187136335743e-13,8.511059e-06,6.6069765e-06,105963.61,0.115815975,-225.97896,0.0,0.0,1.0,-4.396862388912769e-13,1.6951636e-12,7.202253e-16,0.0,0.0,0.0,7.48e-16,1.7789431982903315e-14,1.2554774379586657e-12,953.046421793425,12.947567234119376,0.0
97,97,99,3c49c8,EWG1VT,61.547318798000525,10.714823404947918,217.095555368,10980.42,-0.2117738300263894,34610D,220.14857,17.321339,-20.88191,233.6063330150241,64160.13484995333,0.3090944852510989,0.6001665193811,32.18433338068083,34.1711698866062,25.39417173376317,8.746478201008885e-06,22701.66532634303,0.1180971665404729,0.2682027781723403,0.430152820987834,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7853872649473542,17.086014820058416,11.385047469854843,30.21953906919513,362581238189421.4,7.850794365043,658.181932991077,1338.01898255655,0.000874647820101,0.019293142839699,0.30008325969055,17.0855849433031,15.5538816139938,15.553745573497196,0.0008746478201008,0.4398551919550444,537242511479480.5,0.0115469763780967,1.1457885480747549e-05,3.16,35.8,2023-05-04 23:39:00,8.746478201008885e-06,0.1180973248988477,0.0,97,227.0166532634304,8.746478201008885e-06,17.321339,-20.88191,0.1180973248988477,0.0,0.0,0.3592396767304329,0.0,13046.657262704688,0.9798863081436288,0.1995565661977813,1.5212123864075235,230.4177435156909,0.0701015985661516,0.0,1.0,221.2561087388796,28.117254249628648,52.98119596464,0.1211431718320227,220.10939,8.890398599440065e-06,10953.92940201768,0.0,0.0169232405382331,0.0032190096,105.96239192928,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13046.657262704688,0.0,8.562029e-06,6.7061155e-06,105856.91,0.116509974,-224.76924,0.0,0.0,1.0,-4.401885233304545e-13,1.6926327e-12,7.2786727e-16,0.0,0.0,0.0,7.479999999999998e-16,1.775764123213835e-14,1.2524441526724413e-12,951.1968201738234,13.046657262704688,5.207744412769141e-13,8.562029e-06,6.7061155e-06,105856.91,0.116509974,-224.76924,0.0,0.0,1.0,-4.401885233304545e-13,1.6926327e-12,7.2786727e-16,0.0,0.0,0.0,7.479999999999998e-16,1.775764123213835e-14,1.2524441526724413e-12,951.1968201738234,13.046657262704688,0.0
98,98,100,3c49c8,EWG1VT,61.66227722167969,10.764149257114957,217.609999812,10988.04,-0.2095515203449499,34610D,220.19147,16.991026,-20.802153,233.3427678296824,64127.95051657264,0.3089521954844681,0.601850370330282,32.27458665951357,34.2899547205968,25.404401349755062,8.693763966218223e-06,22674.41630463499,0.1166082997410536,0.2689548888292797,0.4320667984138108,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7844247779216927,17.145456598825838,11.413461827945303,30.355651170050088,360968995571843.4,7.86003016387618,658.748705652716,1339.95418037507,0.000869376396622,0.0193392358956638,0.300925185165141,17.1449773602984,15.5603451340398,15.560209857248037,0.0008693763966218,0.4418788372703138,538599724770837.44,0.011583285186347,1.1565080315323325e-05,3.16,35.8,2023-05-04 23:40:00,8.693763966218223e-06,0.1166084146505018,0.0,98,226.74416304634988,8.693763966218223e-06,16.991026,-20.802153,0.1166084146505018,0.0,0.0,0.3587385711667236,0.0,13031.313986965934,0.9798882248144856,0.1995471545021784,1.5190735435294167,230.40319150363925,0.0692467613950823,0.0,1.0,221.23980655502655,28.117254249628648,52.981657205745485,0.119656068555681,220.15353,8.841184138207815e-06,10961.549171397128,0.0,0.0169251082005436,0.003297582,105.96331441149096,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13031.313986965934,0.0,8.506596e-06,6.8530067e-06,105895.69,0.11503723,-223.72722,0.0,0.0,1.0,-4.400298221099897e-13,1.6939962e-12,7.391901e-16,0.0,0.0,0.0,7.479999999999998e-16,1.7788752994236257e-14,1.253966375505209e-12,949.3281147597052,13.031313986965934,5.245144084060747e-13,8.506596e-06,6.8530067e-06,105895.69,0.11503723,-223.72722,0.0,0.0,1.0,-4.400298221099897e-13,1.6939962e-12,7.391901e-16,0.0,0.0,0.0,7.479999999999998e-16,1.7788752994236257e-14,1.253966375505209e-12,949.3281147597052,13.031313986965934,0.0
99,99,101,3c49c8,EWG1VT,61.77710064386917,10.8135986328125,217.609999812,10995.66,-0.2073202168950286,34610D,220.2253,16.665365,-20.697796,233.2452532671035,64095.67592991313,0.3086027927185507,0.593965265356266,31.81641781300733,33.8165676459352,0.0,8.638799013380429e-06,22647.1937733117,0.1152367161309343,0.2651368151083944,0.4266421852726038,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7840367995641109,16.90866761931172,11.29296021156406,29.705049022078427,361964028198694.9,7.78267956570558,657.26410068398,1335.78671140185,0.000863879901338,0.0192470123478954,0.296982632678133,16.9082838229676,15.4300640177335,15.429930721663204,0.000863879901338,0.4365986077493049,532131912801131.6,0.0114647644817103,1.1222955981352589e-05,3.16,35.8,2023-05-04 23:41:00,8.638799013380429e-06,0.1152366904720373,0.0,99,226.47193773311707,8.638799013380429e-06,16.665365,-20.697796,0.1152366904720373,0.0,0.0,0.3582528339262045,0.0,12863.11940664705,0.979601019867105,0.2009523373223796,1.5164829433651814,230.3855415299668,0.0684547607267507,0.0,1.0,221.2208933872841,28.117254249628648,52.94847187577141,0.1183021202801657,220.1882,8.790234205952448e-06,10969.185764062117,0.0,0.0169216927868427,0.0033815126,105.89694375154282,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12863.11940664705,0.0,8.447694e-06,7.0004326e-06,105934.72,0.11360348,-222.98236,0.0,0.0,1.0,-4.3987068194155234e-13,1.6952993e-12,7.505542e-16,0.0,0.0,0.0,7.48e-16,1.7819126356675724e-14,1.2554286261431077e-12,947.4600746769156,12.863119406647051,5.129434205888138e-13,8.447694e-06,7.0004326e-06,105934.72,0.11360348,-222.98236,0.0,0.0,1.0,-4.3987068194155234e-13,1.6952993e-12,7.505542e-16,0.0,0.0,0.0,7.48e-16,1.7819126356675724e-14,1.2554286261431077e-12,947.4600746769156,12.863119406647051,0.0
100,100,102,3c49c8,EWG1VT,61.890408790717686,10.862935384114584,215.037777592,10995.66,-0.2051036942430763,34610D,220.23456,16.372694,-20.596123,233.0619730041764,64063.85951210012,0.3075490706459679,0.577409008847862,30.83969906175848,32.7874766764324,-50.80693958862569,8.631249807434738e-06,22647.1937733117,0.1150009423799054,0.2569974921813207,0.4135290260376618,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7834041615035391,16.394143902079207,11.023418044327208,28.322706727028915,365783813233666.4,7.62110925655413,653.486194269722,1325.58542781607,0.000863124980743,0.0190256204054458,0.288704504423931,16.3937383382162,15.1745119618436,15.174380987970617,0.0008631249807434,0.423375714740328,520039895960512.6,0.0111813478472516,1.044851326196268e-05,3.16,35.8,2023-05-04 23:42:00,8.63124980743474e-06,0.1150009085579434,0.0,100,226.47193773311707,8.63124980743474e-06,16.372694,-20.596123,0.1150009085579434,0.0,0.0,0.3582377707987728,0.0,12841.224630282451,0.9792577419014352,0.2026185453656759,1.5141752587197377,230.3697965542813,0.0683208683824317,0.0,1.0,221.2060249385276,28.117254249628648,52.95338422430195,0.1181272885242937,220.19736,8.787428248783771e-06,10969.183307887848,0.0,0.0169414223716844,0.0033745083,105.9067684486039,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12841.224630282451,0.0,8.439964e-06,7.128614e-06,105901.72,0.11344714,-222.94537,0.0,0.0,1.0,-4.4003727759538585e-13,1.6944914e-12,7.604349e-16,0.0,0.0,0.0,7.48e-16,1.7816338476740755e-14,1.2544541237831013e-12,945.611872853264,12.84122463028245,4.859412291268236e-13,8.439964e-06,7.128614e-06,105901.72,0.11344714,-222.94537,0.0,0.0,1.0,-4.4003727759538585e-13,1.6944914e-12,7.604349e-16,0.0,0.0,0.0,7.48e-16,1.7816338476740755e-14,1.2544541237831013e-12,945.611872853264,12.84122463028245,0.0
101,101,103,3c49c8,EWG1VT,62.00348417637712,10.91278076171875,215.037777592,10980.42,-0.202879731675604,34610D,220.21637,16.115856,-20.543657,232.6037027823268,64033.019813038365,0.3074151301201203,0.576599236612802,30.801629202087955,32.791713915314,-25.39277611434909,8.718480012541585e-06,22701.66532634303,0.1167112703102687,0.256680243350733,0.411703834275274,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7818960758563677,16.395565244781928,11.000806008628636,28.24376271684932,366690295663453.1,7.62186957120592,653.017006754856,1324.10694365835,0.000871848001254,0.0189915243638913,0.288299618306401,16.395856957657,15.1804359030045,15.18030355383138,0.0008718480012541,0.4217572494220082,519994763803828.7,0.0111556565878652,1.0381771024042065e-05,3.16,35.8,2023-05-04 23:43:00,8.718480012541585e-06,0.1167113782972286,0.0,101,227.0166532634304,8.718480012541585e-06,16.115856,-20.543657,0.1167113782972286,0.0,0.0,0.3591290743711155,0.0,12798.71020441015,0.9792742141544826,0.2025389184628985,1.517523768132502,230.39263596578755,0.0693247399873927,0.0,1.0,221.23042536345028,28.117254249628648,53.02644714131283,0.1199451046735501,220.17862,8.880097379154927e-06,10953.906776429343,0.0,0.0169882148030487,0.0032303068,106.05289428262566,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12798.71020441015,0.0,8.544247e-06,7.2223825e-06,105723.625,0.115889154,-222.73322,0.0,0.0,1.0,-4.408586990637496e-13,1.6896143e-12,7.6766284e-16,0.0,0.0,0.0,7.480000000000001e-16,1.7749484908086665e-14,1.248755541929932e-12,943.7677126422308,12.79871020441015,4.819454435610675e-13,8.544247e-06,7.2223825e-06,105723.625,0.115889154,-222.73322,0.0,0.0,1.0,-4.408586990637496e-13,1.6896143e-12,7.6766284e-16,0.0,0.0,0.0,7.480000000000001e-16,1.7749484908086665e-14,1.248755541929932e-12,943.7677126422308,12.79871020441015,0.0
102,102,104,3c49c8,EWG1VT,62.116187144134,10.962626139322918,215.037777592,10972.8,-0.200651336445353,34610D,220.20009,15.847728,-20.421427,231.8828036330877,64002.218183836274,0.3077701222450793,0.593804678790486,31.7803836501816,33.9143086562152,25.392008959184786,8.752892747443211e-06,22728.94085815235,0.11755525244893,0.26483653041818,0.423840149140044,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7795016446418471,16.957548458253545,11.258454299029,29.59076884225012,362105272603630.4,7.78299385478653,656.574460340136,1334.67623579949,0.000875289274744,0.0192302586192704,0.296902339395243,16.9571543281076,15.4393315905654,15.43919645293474,0.0008752892747443,0.4341581652336206,534291397254592.56,0.0114259453231912,1.1172485268841484e-05,3.16,35.8,2023-05-04 23:44:00,8.752892747443211e-06,0.117555242920587,0.0,102,227.2894085815235,8.752892747443211e-06,15.847728,-20.421427,0.117555242920587,0.0,0.0,0.3595871430462861,0.0,12946.71217425829,0.9791509377435988,0.2031340471605661,1.520126241054059,230.41035599413425,0.069814895560043,0.0,1.0,221.24834802863847,28.117254249628648,53.207953802823184,0.1208980780435641,220.16122,8.920079246150035e-06,10946.196023098588,0.0,0.0170404630107947,0.0030873285,106.41590760564635,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12946.71217425829,0.0,8.590571e-06,7.3001033e-06,105618.37,0.11752331,-223.45184,0.0,0.0,1.0,-4.413490813471718e-13,1.6866301e-12,7.736538500000001e-16,0.0,0.0,0.0,7.479999999999999e-16,1.771030674328366e-14,1.2452809912690934e-12,941.9223739512246,12.94671217425829,5.069374383339519e-13,8.590571e-06,7.3001033e-06,105618.37,0.11752331,-223.45184,0.0,0.0,1.0,-4.413490813471718e-13,1.6866301e-12,7.736538500000001e-16,0.0,0.0,0.0,7.479999999999999e-16,1.771030674328366e-14,1.2452809912690934e-12,941.9223739512246,12.94671217425829,0.0
103,103,105,3c49c8,EWG1VT,62.23017883300781,11.013387044270834,216.06666648,10980.42,-0.1983895069573761,34610D,220.20306,15.540971,-20.234346,231.6549757106491,63970.4378001861,0.30827893377334,0.587743986266794,31.517274515492524,33.656724544028,25.39774615618864,8.688671019100003e-06,22701.66532634303,0.1165086729421158,0.262643954295771,0.4207566354868199,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.778730421415827,16.82873707319901,11.188111668456363,29.21748937248385,362083181529623.4,7.73631220637121,655.608695600978,1331.05310002053,0.00086886710191,0.0191416003831295,0.293871993133397,16.828362272014,15.3525299479348,15.352396556011769,0.00086886710191,0.4307605564996779,528483089923601.6,0.0113509014174845,1.0916994090852928e-05,3.16,35.8,2023-05-04 23:45:00,8.688671019100001e-06,0.1165087946313629,0.0,103,227.0166532634304,8.688671019100001e-06,15.540971,-20.234346,0.1165087946313629,0.0,0.0,0.3591507816443018,0.0,12912.095896597988,0.9789436230656784,0.2041307984088717,1.5194187741046552,230.40554157254027,0.0691954247251233,0.0,1.0,221.2417762395528,28.117254249628648,53.28042270341388,0.1199252361890712,220.16298,8.86083792902269e-06,10953.779788648291,0.0,0.0170871067248103,0.0030591954,106.56084540682777,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12912.095896597988,0.0,8.520946e-06,7.406086e-06,105657.586,0.116615325,-223.84004,0.0,0.0,1.0,-4.4118832035775916e-13,1.6876312e-12,7.818233e-16,0.0,0.0,0.0,7.480000000000001e-16,1.773357956675954e-14,1.2464427881217725e-12,940.0552880953876,12.912095896597988,4.989329033806886e-13,8.520946e-06,7.406086e-06,105657.586,0.116615325,-223.84004,0.0,0.0,1.0,-4.4118832035775916e-13,1.6876312e-12,7.818233e-16,0.0,0.0,0.0,7.480000000000001e-16,1.773357956675954e-14,1.2464427881217725e-12,940.0552880953876,12.912095896597988,0.0
