,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km
93,93,94,407463.0,BAW680,45.80928039550781,16.58593898866235,240.245555348,10576.56,-0.4031457656853887,34610D,226.80478,-12.919,22.621254,264.5499538767714,65738.15448469664,0.3823936051792299,0.687309549931322,43.2955708896833,42.7500618966504,0.0,9.327231536739647e-05,24184.291956449648,0.5910208203173382,0.3607964240806942,0.8871107318196437,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8762717102417351,21.375001322816743,14.382818927904491,36.28235539,1450000000000000.0,13.302517264767,796.487290198838,1681.96967363588,0.00932723153674,0.0270251976895317,0.343654774965661,21.3750309483252,12.7160873682999,12.714901420004788,0.0093272315367396,0.8119658210919218,732959014141126.4,9.597926882165378,684032748661895.9,0.015044240952928403,1.185648502132866e-05,3.16,35.8,2023-08-06 00:34:00,9.327231536739649e-05,0.5910210520777861,0.0,241.84291956449655,93,9.327231536739649e-05,-12.919,22.621254,0.5910210520777861,0.10453896,1.0388989e-05,0.37146989464651936,0.0,14266.920039254208,-0.4239924543474804,0.9056657212550333,1.8130260753232568,232.2511583753242,0.3744591374276554,0.7706536052160827,0.0,224.1826288107159,0.0,0.0,0.0,0 days,9.916735e-05,8.335646e-06,106341.414,0.621145,-209.16399,0.19064421774015164,0.19064421774015164,1.0,-4.3533841260958374e-13,1.7685606e-12,8.534769e-16,1.1117600225396088e-13,2.5221144738166256e-14,1.1117600225396088e-13,7.480000000000001e-16,3.6721525530964476e-14,1.33322217329269e-12,1193.604333319001,14.266920039254208,8.271350742473605e-13,9.916735e-05,8.335646e-06,106341.414,0.621145,-209.16399,0.09052658061825969,0.19064421774015164,0.09052658061825969,-4.3533841260958374e-13,1.7685606e-12,8.534769e-16,5.2297530577668154e-14,1.041242674741358e-14,5.2297530577668154e-14,7.480000000000001e-16,2.7300970062757643e-14,1.33322217329269e-12,1193.604333319001,14.266920039254208
94,94,95,407463.0,BAW680,45.7547607421875,16.752475645483994,237.673333128,10576.56,-0.4019841582634039,34610D,226.66707,-13.853238,23.286053,264.70662744923254,65694.85891380697,0.3831353208394983,0.698431200739648,44.18009168226179,43.5003195356834,51.67266076556634,9.938971493676988e-05,24184.291956449648,0.6402457719093528,0.3681674306855149,0.9033961550330678,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8770569849741406,21.750186303420804,14.707017146112328,36.28235539,1450000000000000.0,13.4725741143649,798.111595491453,1687.25020743631,0.00993897149368,0.0271640282768116,0.349215600369824,21.7501597678417,12.8558105157006,12.854532907339294,0.0099389714936769,0.8192345204522519,748354378846219.4,9.613741283752452,684793714937303.0,0.015163062401178769,1.2144553084181431e-05,3.16,35.8,2023-08-06 00:35:00,9.938971493676991e-05,0.6402459129411158,0.0,241.84291956449655,94,9.938971493676991e-05,-13.853238,23.286053,0.6402459129411158,0.11576674,1.1684929e-05,0.3716955785943102,0.0,14196.992025579999,-0.425382483742587,0.9050136698000687,1.81521562801071,232.26389566186953,0.4050982580246088,0.7549317764362515,0.0,224.34417851099818,0.0,0.0,0.0,0 days,0.00010257878,7.903325e-06,106342.38,0.643802,-205.79738,0.39578126302206074,0.39578126302206074,0.9999999999999999,-4.353263120368877e-13,1.7680289e-12,8.2015214e-16,2.3272772371839376e-13,5.702137984772985e-14,2.3272772371839376e-13,7.48e-16,5.61297213901418e-14,1.3327025714414539e-12,1194.2258980056936,14.196992025579998,8.468276708050167e-13,0.00010257878,7.903325e-06,106342.38,0.643802,-205.79738,0.007536850223564634,0.39578126302206074,0.007536850223564634,-4.353263120368877e-13,1.7680289e-12,8.2015214e-16,4.36919214433647e-15,4.597632385424087e-16,4.36919214433647e-15,7.48e-16,1.9592356338292634e-14,1.3327025714414539e-12,1194.2258980056936,14.196992025579998
95,95,96,407463.0,BAW680,45.70033186573093,16.91791534423828,240.759999792,10591.8,-0.4007900532518043,34610D,226.71469,-13.709973,23.490585,264.66940989322933,65650.6788221247,0.3824012805909789,0.684520610011036,43.07751748372206,42.5582299094578,-25.85214255562954,0.0001005322240598,24126.95654698515,0.6423983583358057,0.3589793123643505,0.883582360228623,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8768415523012273,21.279078441233047,14.305615520850694,36.28235539,1450000000000000.0,13.2563935899289,796.055831872926,1680.87154526328,0.010053222406,0.0269992615856838,0.342260305005518,21.2791149547289,12.6766542825379,12.67537999839586,0.01005322240598,0.8100454952693378,729515661046237.1,9.569248133794025,682415020953791.2,0.01501017010915667,1.1790597981669478e-05,3.16,35.8,2023-08-06 00:36:00,0.00010053222405983558,0.6423986099796757,0.0,241.2695654698515,95,0.00010053222405983558,-13.709973,23.490585,0.6423986099796757,0.114359096,1.1722195e-05,0.37073648639174134,0.0,14644.320323043288,-0.4272689619402875,0.9041245678348029,1.8087616104271722,232.2263115600697,0.4066506278428159,0.763755465033132,0.0,224.31714147862894,0.0,0.0,0.0,0 days,0.000101881626,7.909035e-06,106497.01,0.63121104,-202.0404,0.4529998634119661,0.4529998634119661,1.0,-4.3448354711002614e-13,1.771686e-12,8.205923e-16,2.682756806353966e-13,2.151005650347957e-14,2.682756806353966e-13,7.48e-16,6.187633344045382e-14,1.33720248083621e-12,1194.8419104768946,14.644320323043289,8.243669401860359e-13,0.000101881626,7.909035e-06,106497.01,0.63121104,-202.0404,0.0,0.4529998634119661,0.0,-4.3448354711002614e-13,1.771686e-12,8.205923e-16,0.0,0.0,0.0,7.48e-16,1.8952224538790365e-14,1.33720248083621e-12,1194.8419104768946,14.644320323043289
96,96,97,407463.0,BAW680,45.64393615722656,17.0882285513529,246.93333312,10584.18,-0.3995641068752519,34610D,226.89333,-14.182679,23.919453,266.2357396434992,65607.60130464098,0.3835875107209079,0.697111749192338,43.87330006632901,43.2197195762142,25.87443298168889,0.000106102494533,24155.610477000162,0.6644525922697219,0.365610833886075,0.9030683266968796,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8816834587811746,21.609878010368192,14.665806578078238,36.28235539,1450000000000000.0,13.4486215094801,798.989041573996,1688.08529888109,0.0106102494533,0.0271686070552159,0.348555874596169,21.6098597881071,12.8293612509388,12.828000168121092,0.0106102494532999,0.8231733925370137,743181319019544.2,9.68718432731228,688208598344738.6,0.0151873505619027,1.2081269169261685e-05,3.16,35.8,2023-08-06 00:37:00,0.00010610249453302431,0.6644527271671112,0.0,241.55610477000167,96,0.00010610249453302431,-14.182679,23.919453,0.6644527271671112,0.11863523,1.2275745e-05,0.37088454592644754,0.0,14644.887941635961,-0.42905872925525923,0.9032765948754912,1.8144034013381367,232.2591722828,0.42135063724476607,0.7788598699695042,0.0,224.4215714585267,0.0,0.0,0.0,0 days,0.000104917744,7.6039005e-06,106412.6,0.6407008,-197.31158,0.4192929549530058,0.4192929549530058,1.0000000000000002,-4.3493290496668674e-13,1.771934e-12,7.970715e-16,2.5009458115619903e-13,-3.814972743710064e-15,2.5009458115619903e-13,7.48e-16,5.894121991101792e-14,1.3370011862156724e-12,1195.4797344300544,14.644887941635961,8.4931239650578e-13,0.000104917744,7.6039005e-06,106412.6,0.6407008,-197.31158,0.0,0.4192929549530058,0.0,-4.3493290496668674e-13,1.771934e-12,7.970715e-16,0.0,0.0,0.0,7.48e-16,1.8926086926026073e-14,1.3370011862156724e-12,1195.4797344300544,14.644887941635961
97,97,98,407463.0,BAW680,45.58730303230932,17.258216857910156,244.875555344,10591.8,-0.3983059618838083,34610D,227.1058,-14.275864,24.179684,267.9041032859672,65563.72800457464,0.38384319509822584,0.691003098628746,43.16708581540416,42.6025813027166,-25.905231894349555,0.0001090882784933,24126.95654698515,0.6652531935218808,0.359725715128368,0.894371895508603,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.886793386363855,21.30128048968555,14.467815186096267,36.28235539,1450000000000000.0,13.3553879751554,799.009952627543,1686.17262931709,0.0109088278493,0.0271011832705835,0.345501549314373,21.3012906513583,12.7485780183403,12.747187449605793,0.01090882784933,0.8232674219982234,731588677216358.1,9.771146667416742,692129250111262.9,0.015155645886963916,1.1893300257202544e-05,3.16,35.8,2023-08-06 00:38:00,0.00010908827849337418,0.6652533004326449,0.0,241.2695654698515,97,0.00010908827849337418,-14.275864,24.179684,0.6652533004326449,0.11420018,1.2081981e-05,0.3700980229654763,0.0,14543.803604829485,-0.4319402213088972,0.9019022370609915,1.8130078071941027,232.2510520468499,0.42274056632920104,0.8001797383973146,0.0,224.421122326689,0.0,0.0,0.0,0 days,0.0001056986,7.391227e-06,106482.805,0.62912774,-192.02834,0.3825523767449599,0.3825523767449599,1.0000000000000002,-4.3454581413647906e-13,1.7747586e-12,7.806779e-16,2.300038249028417e-13,-1.969435992636643e-14,2.300038249028417e-13,7.480000000000001e-16,5.575205680359811e-14,1.3402128391654607e-12,1196.1202435143884,14.543803604829485,8.421306396213654e-13,0.0001056986,7.391227e-06,106482.805,0.62912774,-192.02834,0.0,0.3825523767449599,0.0,-4.3454581413647906e-13,1.7747586e-12,7.806779e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8951444819143435e-14,1.3402128391654607e-12,1196.1202435143884,14.543803604829485
98,98,99,407463.0,BAW680,45.53068542480469,17.426605224609375,245.904444232,10584.18,-0.3970185244383423,34610D,227.43375,-14.828383,24.33256,269.6455121994484,65520.56091875925,0.38500073052042033,0.704002806236698,43.96656837149551,43.253791861588,25.943276586891866,0.0001124685370633,24155.610477000162,0.6603815724455494,0.3663880697624625,0.9165263544618952,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8919139885509011,21.626919090955464,14.863043712996484,36.28235539,1450000000000000.0,13.5487561052378,802.455064925103,1694.40638164801,0.0112468537063,0.027291995702419,0.352001403118349,21.626895930794,12.8976058385921,12.8961554268575,0.0112468537063299,0.8388250259171498,744714641437988.6,9.897055545592435,698305078966917.9,0.015354669153392524,1.2186224088987361e-05,3.16,35.8,2023-08-06 00:39:00,0.00011246853706338634,0.6603821708749118,0.0,241.55610477000167,98,0.00011246853706338634,-14.828383,24.33256,0.6603821708749118,0.11011947,1.1503969e-05,0.37000326323946914,0.0,14757.919724869289,-0.43356489541748267,0.9011223454457377,1.8185827421243974,232.28345666074796,0.4210009162947976,0.8267090562262926,0.0,224.44227973425848,0.0,0.0,0.0,0 days,0.00010865044,7.338333e-06,106392.836,0.62829965,-187.76695,0.2846207020097784,0.2846207020097784,0.9999999999999999,-4.3502553659478286e-13,1.7753393e-12,7.766007e-16,1.722754310429334e-13,-1.9614982822789037e-14,1.722754310429334e-13,7.479999999999999e-16,4.6512749390940544e-14,1.3403138248281823e-12,1196.760577099953,14.75791972486929,8.693058475979328e-13,0.00010865044,7.338333e-06,106392.836,0.62829965,-187.76695,0.0,0.2846207020097784,0.0,-4.3502553659478286e-13,1.7753393e-12,7.766007e-16,0.0,0.0,0.0,7.479999999999999e-16,1.894868042407121e-14,1.3403138248281823e-12,1196.760577099953,14.75791972486929
99,99,100,407463.0,BAW680,45.47301728846663,17.59715010480183,247.962222008,10591.8,-0.3956980777683742,34610D,227.77333,-14.9712515,24.26719,268.31464618122834,65476.59435038775,0.3838983798688609,0.697176400152778,43.61201912781601,42.9235878364582,0.0,0.000110846219495,24126.95654698515,0.6243945434113679,0.3634334927318001,0.913742782479046,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8868500093521797,21.46169312511726,14.765044974779205,36.28235539,1450000000000000.0,13.424011312063,802.025766896302,1693.41290657824,0.0110846219495,0.0272693276124345,0.348588200076389,21.4617939182291,12.7831608109558,12.78174400295452,0.0110846219495,0.8368795566438352,735678891943418.0,9.77230668951529,692185057381112.4,0.015295964473144302,1.2028729186099059e-05,3.16,35.8,2023-08-06 00:40:00,0.00011084621949501353,0.6243949196208544,0.0,241.2695654698515,99,0.00011084621949501353,-14.9712515,24.26719,0.6243949196208544,0.09689198,9.986637e-06,0.3690133852984143,0.0,14883.044798404775,-0.4348516669258443,0.9005020975943446,1.813172948989973,232.25201320961662,0.3993907456816877,0.8563379298856839,0.0,224.30486270591314,0.0,0.0,0.0,0 days,0.00010774906,7.6112983e-06,106460.87,0.60858196,-183.99258,0.21692753959802002,0.21692753959802002,0.9999999999999999,-4.346497795429369e-13,1.7783208e-12,7.9764177e-16,1.3212266004263277e-13,-1.630937258382066e-14,1.3212266004263277e-13,7.480000000000001e-16,4.01529898257271e-14,1.3436709592963156e-12,1197.4103320783338,14.883044798404775,8.597332534304449e-13,0.00010774906,7.6112983e-06,106460.87,0.60858196,-183.99258,0.0,0.21692753959802002,0.0,-4.346497795429369e-13,1.7783208e-12,7.9764177e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9013364218905852e-14,1.3436709592963156e-12,1197.4103320783338,14.883044798404775
100,100,101,407463.0,BAW680,45.41468733448093,17.768844976657775,248.991110896,10591.8,-0.3943437071335327,34610D,228.1477,-15.301199,24.147095,266.9912700549976,65432.98233125993,0.38371240315482175,0.709401238515288,44.79984772743917,43.871467065667,78.10583468464442,0.0001091962162345,24126.95654698515,0.5884392839696985,0.3733320643953264,0.9428040096552588,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8817514809623913,21.935819253961967,15.278147366691476,36.28235539,1450000000000000.0,13.5820233026792,804.887026847283,1702.51386361115,0.0109196216235,0.0275075578915714,0.354700619257644,21.9357335328335,12.8946604658906,12.893252571494838,0.0109196216234499,0.8498622734245461,751618888799672.2,9.668367300428104,687184364131992.6,0.015464527089280086,1.2354061497623499e-05,3.16,35.8,2023-08-06 00:41:00,0.0001091962162345634,0.5884396600142358,0.0,241.2695654698515,100,0.0001091962162345634,-15.301199,24.147095,0.5884396600142358,0.085484624,8.594978e-06,0.3684078672894483,0.0,14862.613785149315,-0.4374250725111556,0.8992548615040178,1.8126232094480264,232.24881330011638,0.3777814828326883,0.8829886062184004,0.0,224.19643690670233,0.0,0.0,0.0,0 days,0.000107749234,7.811515e-06,106451.38,0.59525585,-180.6264,0.20608116261811896,0.20608116261811896,1.0,-4.346938559875446e-13,1.7802491e-12,8.130752e-16,1.2642958582282538e-13,-1.6022424967209065e-14,1.2642958582282538e-13,7.480000000000001e-16,3.9282027793110756e-14,1.3455552989357658e-12,1198.0647143137023,14.862613785149314,8.856892781242002e-13,0.000107749234,7.811515e-06,106451.38,0.59525585,-180.6264,0.0,0.20608116261811896,0.0,-4.346938559875446e-13,1.7802491e-12,8.130752e-16,0.0,-0.0,0.0,7.480000000000001e-16,1.9053294061458706e-14,1.3455552989357658e-12,1198.0647143137023,14.862613785149314
101,101,102,407463.0,BAW680,45.35609436035156,17.939889090401785,248.476666452,10614.66,-0.3929589755662876,34610D,228.46733,-15.146231,23.883295,265.37890394052704,65388.182483532495,0.38114581291981936,0.676262821479472,42.37180742181475,41.7947477153052,-78.1979182021958,0.0001032772593132,24041.15985110917,0.5340363089321215,0.3530983951817896,0.8977861816232287,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8758133561436443,20.897069018280195,14.365663799270104,36.28235539,1450000000000000.0,13.0614545259423,799.942422076834,1687.8904455687,0.0103277259313,0.0271348074535202,0.338131410739736,20.8973738576526,12.4611686048972,12.45988178245534,0.01032772593132,0.8274604005927324,708399901718149.6,9.488668164592417,678181093330667.1,0.0150927769035878,1.1537045992230205e-05,3.16,35.8,2023-08-06 00:42:00,0.0001032772593132398,0.5340370047886618,0.0,240.41159851109177,101,0.0001032772593132398,-15.146231,23.883295,0.5340370047886618,0.06961314,6.952123e-06,0.36658421343835446,0.0,14684.3548312221,-0.4384251267488279,0.8987677165070374,1.798677439016545,232.16734938709175,0.3439351995631779,0.9074439135270107,0.0,223.96140199094378,0.0,0.0,0.0,0 days,0.000103652164,8.30901e-06,106683.305,0.5608199,-176.56003,0.18493918213310123,0.18493918213310123,1.0,-4.3342912090401744e-13,1.7850409e-12,8.5142365e-16,1.141179690844236e-13,-1.5559216796074433e-14,1.141179690844236e-13,7.48e-16,3.7429251927751474e-14,1.3516117858060207e-12,1198.722047275033,14.6843548312221,8.277284546087155e-13,0.000103652164,8.30901e-06,106683.305,0.5608199,-176.56003,0.0,0.18493918213310123,0.0,-4.3342912090401744e-13,1.7850409e-12,8.5142365e-16,0.0,-0.0,0.0,7.48e-16,1.9170376874243695e-14,1.3516117858060207e-12,1198.722047275033,14.6843548312221
102,102,103,407463.0,BAW680,45.29807397874735,18.108617270865093,238.702222016,10591.8,-0.3915412191942294,34610D,228.68605,-16.361229,23.827122,264.5745379613819,65345.81067611068,0.3818447555356588,0.69949629452981,44.3236602899775,43.4415828346966,52.177351496266574,0.0001067867202597,24126.95654698515,0.5400676348292434,0.3693638357498124,0.9382030942419926,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8727410646568046,21.720169296610948,15.132193688368073,36.28235539,1450000000000000.0,13.4033983623383,804.077607481628,1700.73442512229,0.010678672026,0.0274679893282853,0.349748147264905,21.7207914173483,12.7329358943922,12.731576331112064,0.01067867202597,0.8461874935996403,739039232962091.9,9.487197372682312,678466545265787.6,0.015371354574416036,1.212951897258894e-05,3.16,35.8,2023-08-06 00:43:00,0.0001067867202597427,0.5400677162713251,0.0,241.2695654698515,102,0.0001067867202597427,-16.361229,23.827122,0.5400677162713251,0.07199895,7.0116557e-06,0.3675405980556875,0.0,14036.801232845557,-0.4401705942140732,0.8979141651567982,1.8071429309777858,232.2168667775637,0.34856904645806924,0.9168613309974579,0.0,224.02860090047096,0.0,0.0,0.0,0 days,0.00010801636,8.402687e-06,106444.33,0.5793461,-174.5038,0.22335407313803937,0.22335407313803937,1.0,-4.3471722892885785e-13,1.782704e-12,8.5864466e-16,1.383863226731982e-13,-2.178323852576245e-14,1.383863226731982e-13,7.48e-16,4.1272283323216694e-14,1.3479866965948243e-12,1199.372956532058,14.036801232845557,8.696298037785006e-13,0.00010801636,8.402687e-06,106444.33,0.5793461,-174.5038,0.0,0.22335407313803937,0.0,-4.3471722892885785e-13,1.782704e-12,8.5864466e-16,0.0,-0.0,0.0,7.48e-16,1.9130471695504995e-14,1.3479866965948243e-12,1199.372956532058,14.036801232845557
103,103,104,407463.0,BAW680,45.24239750231727,18.2695937738186,234.586666464,10607.04,-0.3900959471655406,34610D,228.91719,-16.397993,23.623165,262.1377575878506,65301.48701582071,0.3799554292083549,0.685550296589988,43.54029007489307,42.758635373087,0.0,0.0001022530598353,24069.73125427315,0.5020896102267155,0.3628357506241089,0.924639449352512,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8642662893798044,21.37845973741473,14.833646079499417,36.28235539,1450000000000000.0,13.1698286452379,801.981242247887,1695.76385987716,0.0102253059835,0.027352892804598,0.342775148294994,21.3793176865435,12.531586722607,12.53030546053299,0.01022530598353,0.8366777822829364,722617739703944.5,9.280334545116087,668272709721237.6,0.01520926389215991,1.1814187853266407e-05,3.16,35.8,2023-08-06 00:44:00,0.00010225305983535576,0.5020896762374817,0.0,240.69731254273157,103,0.00010225305983535576,-16.397993,23.623165,0.5020896762374817,0.067116804,6.5034865e-06,0.36629862113584055,0.0,13974.894871866654,-0.44249020024803465,0.8967733396374216,1.797356197040847,232.15960240991552,0.3247958847373337,0.931274463483876,0.0,223.86660664075833,0.0,0.0,0.0,0 days,0.00010505411,9.001559e-06,106604.26,0.55872965,-173.46516,0.16234621241393687,0.16234621241393687,1.0,-4.338424054857697e-13,1.7856638e-12,9.048078e-16,1.0085418520740055e-13,-1.602074039862344e-14,1.0085418520740055e-13,7.48e-16,3.536315545461593e-14,1.3518213905088719e-12,1199.9968756775397,13.974894871866654,8.457034123720919e-13,0.00010505411,9.001559e-06,106604.26,0.55872965,-173.46516,0.0,0.16234621241393687,0.0,-4.338424054857697e-13,1.7856638e-12,9.048078e-16,0.0,-0.0,0.0,7.48e-16,1.922648582143184e-14,1.3518213905088719e-12,1199.9968756775397,13.974894871866654
104,104,105,407463.0,BAW680,45.18667602539063,18.42950003487724,233.557777576,10607.04,-0.3886217789849049,34610D,229.15173,-16.491867,23.399513,259.5757453466177,65257.94672574581,0.3787036065484601,0.68648303222354,43.9698866660227,43.0969541186266,26.153418593427585,9.933833904217335e-05,24069.73125427315,0.4745448434452115,0.3664157222168558,0.9345431169124784,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8553812814760537,21.547745208418323,14.996237443736817,36.28235539,1450000000000000.0,13.1613558867283,802.208372654715,1698.10572681369,0.00993383390422,0.0274285757875243,0.34324151611177,21.5484770593133,12.5140116195129,12.512768621861184,0.0099338339042173,0.8377070794095818,726088628297563.6,9.108174312982602,659984735699532.2,0.015215912229203418,1.187597568733954e-05,3.16,35.8,2023-08-06 00:45:00,9.933833904217337e-05,0.47454555712306457,0.0,240.69731254273157,104,9.933833904217337e-05,-16.491867,23.399513,0.47454555712306457,0.06465959,6.2625345e-06,0.3659237093749685,0.0,13970.232472018086,-0.4447360239068364,0.895661693408587,1.793730274214139,232.1383162205889,0.30768795583738856,0.9427289077332421,0.0,223.7702044466404,0.0,0.0,0.0,0 days,0.00010357149,9.6908425e-06,106612.484,0.54794586,-171.83772,0.11721247659166584,0.11721247659166584,1.0,-4.337904531046994e-13,1.7868037e-12,9.5794e-16,7.300905449417865e-14,-1.348967684040873e-14,7.300905449417865e-14,7.480000000000001e-16,3.097656020526956e-14,1.353013197697948e-12,1200.616902631622,13.970232472018086,8.479711659449097e-13,0.00010357149,9.6908425e-06,106612.484,0.54794586,-171.83772,0.0,0.11721247659166584,0.0,-4.337904531046994e-13,1.7868037e-12,9.5794e-16,0.0,-0.0,0.0,7.480000000000001e-16,1.929511148620097e-14,1.353013197697948e-12,1200.616902631622,13.970232472018086
105,105,106,407463.0,BAW680,45.13069152832031,18.58899797712053,235.615555352,10614.66,-0.387118314975433,34610D,229.43167,-16.185781,23.214472,257.7499582368447,65213.97683907978,0.3772983429773812,0.678743511262704,43.59400273424936,42.753672275284,0.0,9.490509412444458e-05,24041.15985110917,0.4382381219243268,0.3632833561187446,0.9298953556726424,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8488464255884097,21.376684825751514,14.870762610968024,36.28235538999999,1450000000000000.0,13.0242553568551,801.318309276054,1696.21365886921,0.00949050941244,0.0273873217026489,0.339371755631352,21.376836137642,12.3915642177792,12.390388306810705,0.0094905094124444,0.833673538982378,716702766326208.1,8.964231026444716,652935244610555.5,0.015135354019372951,1.1702875004231324e-05,3.16,35.8,2023-08-06 00:46:00,9.490509412444458e-05,0.43823857177053205,0.0,240.41159851109177,105,9.490509412444458e-05,-16.185781,23.214472,0.43823857177053205,0.061302472,5.9422127e-06,0.3650433981690974,0.0,13974.235004271392,-0.44643277246719276,0.8948171766720037,1.7875510916283333,232.101953033376,0.2849318581635055,0.9551845626310559,0.0,223.6367745855418,0.0,0.0,0.0,0 days,0.00010033518,1.0374742e-05,106698.85,0.5248717,-170.5943,0.18758821510084328,0.18758821510084328,1.0,-4.3331410650782614e-13,1.7892185e-12,1.0106572e-15,1.1708016525170772e-13,-2.4432742556591826e-14,1.1708016525170772e-13,7.480000000000001e-16,3.8118240527743876e-14,1.3559043805158578e-12,1201.239856277306,13.974235004271392,8.35754240164157e-13,0.00010033518,1.0374742e-05,106698.85,0.5248717,-170.5943,0.0,0.18758821510084328,0.0,-4.3331410650782614e-13,1.7892185e-12,1.0106572e-15,0.0,-0.0,0.0,7.480000000000001e-16,1.9385414087470644e-14,1.3559043805158578e-12,1201.239856277306,13.974235004271392
106,106,107,407463.0,BAW680,45.07447814941406,18.748234340122767,233.043333132,10614.66,-0.3855843355015169,34610D,229.72978,-15.92363,23.11928,257.3503867981731,65170.38283634554,0.3773575874129175,0.688297827080748,44.4427616383318,43.4296269221938,52.46425679980502,9.135602054031217e-05,24041.15985110917,0.4074257699379675,0.3703563469860984,0.9520868092877666,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8469804455598748,21.71487205379584,15.257507126382553,36.28235539,1450000000000000.0,13.1519019347624,803.79664529443,1703.38260885272,0.00913560205403,0.0275687065708502,0.344148913540374,21.7148134610969,12.4833173676802,12.48217704565763,0.0091356020540312,0.8449122452650654,728162190480802.1,8.928964868864831,651236982723648.1,0.015277515844239916,1.1944879261954384e-05,3.16,35.8,2023-08-06 00:47:00,9.135602054031214e-05,0.4074261094780905,0.0,240.41159851109177,106,9.135602054031214e-05,-15.92363,23.11928,0.4074261094780905,0.05857925,5.6605118e-06,0.3645696977745374,0.0,13872.762519334407,-0.4478798097455414,0.8940937736179005,1.7877157049250036,232.10292318985384,0.2656777163526746,0.9653022699817351,0.0,223.55494958642342,0.0,0.0,0.0,0 days,9.782686e-05,1.1048048e-05,106704.35,0.5053549,-168.79788,0.2757498697697848,0.2757498697697848,1.0,-4.332765808590307e-13,1.7906697e-12,1.0625578e-15,1.7243936162297474e-13,-3.637460716891256e-14,1.7243936162297474e-13,7.48e-16,4.7046965874899146e-14,1.3573930915732232e-12,1201.8653567490148,13.872762519334406,8.564184724812304e-13,9.782686e-05,1.1048048e-05,106704.35,0.5053549,-168.79788,0.0,0.2757498697697848,0.0,-4.332765808590307e-13,1.7906697e-12,1.0625578e-15,0.0,-0.0,0.0,7.48e-16,1.945666801522318e-14,1.3573930915732232e-12,1201.8653567490148,13.872762519334406
