Unnamed: 0.1,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km,accf_sac_accf_contrail_cocip
208,208,208,125.10865060997264,28.15379994337328,9806.94,885974.0,,165.62581042157376,-0.7913880073739998,34610D,235.63104,59.97442,5.2644563,218.2606508477337,63334.36267164178,0.3668188274715115,0.452887665728232,30.251408417589246,32.915659934208,0.0,3.2594459775543084e-05,27226.657274512538,0.0841858067591068,0.252095070146577,0.6037067149778204,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7092778606617756,16.45787006632596,11.70771582173862,24.190237990629853,1500511335179253.5,12.8898507386443,793.533301300087,1655.65794172159,0.00325944597755,0.0260485726033348,0.226443832864116,16.457829967104,8.69313786641521,8.692854527517978,0.0032594459775543,0.6530708699391291,431295916498255.4,6.775197737736935,536227316396998.6,0.0146658746959041,6.056707457765231e-06,3.0968000000000004,35.8,2023-02-05 18:28:00,3.259445977554309e-05,0.084185825897143,0.0,208,272.26657274512536,3.259445977554309e-05,59.97442,5.2644563,0.084185825897143,0.005451445,3.8707304e-07,0.4025355797117768,0.0,10019.47414661831,-0.6634828776340986,-0.7481914668628451,2.028661762051448,233.44473237989607,0.0581905218540833,inf,0.0,223.97605975365892,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00010254031,4.318996e-07,99584.66,0.31603548,-178.07281,0.0,0.0,1.0,-4.688257745471553e-13,1.8015931e-12,2.4422975e-16,0.0,-0.0,0.0,7.479999999999999e-16,1.8318204894420197e-14,1.332767318061639e-12,963.2437610183134,10.01947414661831,5.311339323572083e-13,0.00010254031,4.318996e-07,99584.66,0.31603548,-178.07281,0.0,0.0,0.0,-4.688257745471553e-13,1.8015931e-12,2.4422975e-16,0.0,-0.0,0.0,7.479999999999999e-16,1.8318204894420197e-14,1.332767318061639e-12,963.2437610183134,10.01947414661831,0.0
209,209,209,125.03223154811305,28.093996245135536,9806.94,885974.0,,165.68484502990165,-0.789896552162497,34610D,235.85439,60.04469,5.484837,218.4269691859704,63304.111263224186,0.3667388450289359,0.45283902591095,30.242984849016462,32.8798935026172,0.0,3.068639588016003e-05,27226.657274512538,0.0773219806626862,0.2520248737418039,0.6057504868104199,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7094822275722769,16.43998382540903,11.707498272838244,24.21223988660646,1501549830279098.8,12.8813490428141,794.157608860089,1656.90245682457,0.00306863958802,0.0260738921189626,0.226419512955475,16.4399467513086,8.68376351035098,8.68349704512303,0.003068639588016,0.6552938871391552,430965695123909.6,6.778147641706239,536383548102290.9,0.0146843443540095,6.063307005340249e-06,3.0968000000000004,35.8,2023-02-05 18:29:00,3.068639588016003e-05,0.0773220168934559,0.0,209,272.26657274512536,3.068639588016003e-05,60.04469,5.484837,0.0773220168934559,0.004584036,3.1837962e-07,0.4021543855278203,0.0,10022.598781955454,-0.6632763594598339,-0.7483745526016429,2.028402198821323,233.4433645667095,0.0535643409333968,inf,0.0,223.9583452775579,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,9.754909e-05,3.7126955e-07,99611.58,0.28999802,-179.14212,0.0,0.0,1.0,-4.687154305378238e-13,1.8073594e-12,2.395562e-16,0.0,-0.0,0.0,7.480000000000001e-16,1.8389927701620347e-14,1.3386439621426866e-12,964.245360801463,10.022598781955454,5.340903629943804e-13,9.754909e-05,3.7126955e-07,99611.58,0.28999802,-179.14212,0.0,0.0,0.0,-4.687154305378238e-13,1.8073594e-12,2.395562e-16,0.0,-0.0,0.0,7.480000000000001e-16,1.8389927701620347e-14,1.3386439621426866e-12,964.245360801463,10.022598781955454,0.0
210,210,210,124.95581248625344,28.034192546897792,9806.94,885974.0,,165.74387963822952,-0.7883963780449211,34610D,236.07652,60.09372,5.6825366,218.563072409389,63273.86827837517,0.3661990805711166,0.448625582196072,29.95786960037432,32.505765567946,0.0,2.878274599628593e-05,27226.657274512538,0.0707669246930912,0.2496489133364526,0.6022086582474552,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7095902026797118,16.252950174033575,11.659193647405033,23.950910144155085,1489214999805031.5,12.7773794471222,793.518333407361,1654.91760327366,0.00287827459963,0.0260234030633312,0.224312791098036,16.252882783973,8.61965633595816,8.619408245719985,0.0028782745996285,0.6530175532560645,425209635692588.06,6.779706789383796,536466122553929.7,0.0146280477798974,5.970970500842707e-06,3.0968000000000004,35.8,2023-02-05 18:30:00,2.878274599628593e-05,0.0707669339912163,0.0,210,272.26657274512536,2.878274599628593e-05,60.09372,5.6825366,0.0707669339912163,0.003680132,2.4418037e-07,0.4017759889229513,0.0,10025.718070080584,-0.6630703246836867,-0.7485571083917849,2.0266714211006183,233.4342399738833,0.0491311726490874,inf,0.0,223.93431673048303,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,9.2079325e-05,3.1199184e-07,99639.74,0.26300615,-180.23769,0.0,0.0,1.0000000000000002,-4.685993443474471e-13,1.8133002e-12,2.3498687e-16,0.0,-0.0,0.0,7.480000000000001e-16,1.8464097199557113e-14,1.3447007944969954e-12,965.2469605846125,10.025718070080584,5.294772651858775e-13,9.2079325e-05,3.1199184e-07,99639.74,0.26300615,-180.23769,0.0,0.0,0.0,-4.685993443474471e-13,1.8133002e-12,2.3498687e-16,0.0,-0.0,0.0,7.480000000000001e-16,1.8464097199557113e-14,1.3447007944969954e-12,965.2469605846125,10.025718070080584,0.0
211,211,211,124.87939342439384,27.97438884866005,9806.94,885974.0,,165.80291424655738,-0.7868874948518483,34610D,236.25996,60.054474,5.7545595,218.35009419691,63243.9104087748,0.3659151670169291,0.448269021799288,29.924449636570667,32.4864051630632,0.0,2.74318947859582e-05,27226.657274512538,0.0660945837950137,0.2493704136380889,0.6031494510194566,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7086234525829772,16.24321761394428,11.652676511425373,23.955633861485488,1489437960467416.5,12.7613867432253,793.874086549748,1655.78450277479,0.0027431894786,0.0260432564566674,0.224134510899644,16.2432025815316,8.60623982536802,8.606003746378722,0.0027431894785958,0.6542847708857595,424938664743169.3,6.765761721410852,535727560636641.0,0.0146319160365815,5.9734939969554255e-06,3.0968000000000004,35.8,2023-02-05 18:31:00,2.74318947859582e-05,0.0660946771687353,0.0,211,272.26657274512536,2.74318947859582e-05,60.054474,5.7545595,0.0660946771687353,0.003039002,1.9214794e-07,0.4014640368367492,0.0,10003.409569721409,-0.6685386673972725,-0.7436773831404845,2.0257616120410957,233.4294407308339,0.0459707151616983,inf,0.0,223.9187745712431,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,8.635277e-05,2.8107362e-07,99669.37,0.23804703,-181.35208,0.0,0.0,1.0,-4.684761823028987e-13,1.8192418e-12,2.3260359e-16,0.0,-0.0,0.0,7.48e-16,1.8540555851912103e-14,1.350765558337142e-12,966.246676635475,10.00340956972141,5.315830892115616e-13,8.635277e-05,2.8107362e-07,99669.37,0.23804703,-181.35208,0.0,0.0,0.0,-4.684761823028987e-13,1.8192418e-12,2.3260359e-16,0.0,-0.0,0.0,7.48e-16,1.8540555851912103e-14,1.350765558337142e-12,966.246676635475,10.00340956972141,0.0
212,212,212,124.8036836424515,27.91422666422212,9806.94,885974.0,,165.86194885488524,-0.7853639092548375,34610D,236.39261,59.90269,5.695179,218.1455786763277,63213.98595913823,0.3656855027958781,0.448069478132688,29.903091981408743,32.4819872200298,0.0,2.679834741725146e-05,27226.657274512538,0.063631606613774,0.2491924331784062,0.603858304334584,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7077610725819453,16.241005739011626,11.648134302965088,23.96396285906061,1489831091276579.0,12.7506733382305,794.139676963985,1656.47301701052,0.00267983474173,0.0260595162669898,0.224034739066344,16.2409936100149,8.59704135606437,8.596810975737162,0.0026798347417251,0.655230068857822,424530469657104.0,6.753350031783004,535070184615133.3,0.0146397743865189,5.9724525834092106e-06,3.0968000000000004,35.8,2023-02-05 18:32:00,2.6798347417251465e-05,0.0636315836064535,0.0,212,272.26657274512536,2.6798347417251465e-05,59.90269,5.695179,0.0636315836064535,0.002716981,1.6768381e-07,0.4012387582018274,0.0,10002.432589883634,-0.6692477889088722,-0.7430392971038514,2.0250270444307628,233.42556449478272,0.0443156760042067,inf,0.0,223.90940702250063,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,8.0662954e-05,2.7467092e-07,99700.08,0.21630825,-182.50673,0.0,0.0,1.0000000000000002,-4.683476211117812e-13,1.8251308e-12,2.3211006000000003e-16,0.0,-0.0,0.0,7.480000000000002e-16,1.8618289618193542e-14,1.3567830435932308e-12,967.2498553860498,10.002432589883634,5.340001794620229e-13,8.0662954e-05,2.7467092e-07,99700.08,0.21630825,-182.50673,0.0,0.0,0.0,-4.683476211117812e-13,1.8251308e-12,2.3211006000000003e-16,0.0,-0.0,0.0,7.480000000000002e-16,1.8618289618193542e-14,1.3567830435932308e-12,967.2498553860498,10.002432589883634,0.0
213,213,213,124.72808826049445,27.85400665943001,9806.94,885974.0,,165.9209834632131,-0.7838305821992821,34610D,236.52878,59.741096,5.628439,217.9623830475493,63184.082867156816,0.3654318894897556,0.447560707010342,29.86155253587188,32.4498541100454,0.0,2.6211380611632567e-05,27226.657274512538,0.0613122297776017,0.2488462711322656,0.6042041857764127,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7069631497860653,16.224929263100492,11.640175579793116,23.951145430847788,1489226105396917.0,12.7328962941845,794.324056680745,1656.93468979432,0.00262113806116,0.0260702427374672,0.223780353505171,16.2249270550227,8.5837464483429,8.583521462394861,0.0026211380611632,0.6558862625234603,423735635097551.3,6.741889397998583,534463159419821.0,0.0146420570345318,5.964514948369993e-06,3.0968000000000004,35.8,2023-02-05 18:33:00,2.6211380611632567e-05,0.0613123056472637,0.0,213,272.26657274512536,2.6211380611632567e-05,59.741096,5.628439,0.0613123056472637,0.0023766677,1.4149285e-07,0.4010077644018157,0.0,10005.499357279405,-0.6690429873590621,-0.7432237086272625,2.02421669151628,233.421286904128,0.0427579935124375,inf,0.0,223.9000252867938,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,7.478442e-05,2.67983e-07,99730.65,0.1939035,-183.7073,0.0,0.0,1.0000000000000002,-4.68219649548668e-13,1.831268e-12,2.3159453e-16,0.0,-0.0,0.0,7.480000000000001e-16,1.869922382654861e-14,1.363048407957597e-12,968.253998266355,10.005499357279405,5.359404982550866e-13,7.478442e-05,2.67983e-07,99730.65,0.1939035,-183.7073,0.0,0.0,0.0,-4.68219649548668e-13,1.831268e-12,2.3159453e-16,0.0,-0.0,0.0,7.480000000000001e-16,1.869922382654861e-14,1.363048407957597e-12,968.253998266355,10.005499357279405,0.0
214,214,214,124.6524928785374,27.7937866546379,9806.94,885974.0,,165.980018071541,-0.7822884860474992,34610D,236.67471,59.58736,5.5377183,217.7727090403185,63154.22131462094,0.3651724016512884,0.447097250152116,29.8225932823874,32.4214470288874,0.0,2.567932388597345e-05,27226.657274512538,0.0591119985288472,0.2485216106865616,0.6046893198279409,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7061300755948772,16.21072922254741,11.63262007945662,23.942802580402205,1488832320728737.2,12.7157721767483,794.547382364399,1657.49062055152,0.0025679323886,0.0260831287439442,0.223548625076058,16.2107235144437,8.57062154125048,8.570401459135578,0.0025679323885973,0.6566810619816832,422966929747319.25,6.72994780110385,533830637842872.5,0.0146462867449815,5.957606511574257e-06,3.0968000000000004,35.8,2023-02-05 18:34:00,2.5679323885973454e-05,0.0591120849345446,0.0,214,272.26657274512536,2.5679323885973454e-05,59.58736,5.5377183,0.0591120849345446,0.0020175306,1.13775286e-07,0.4007605091582827,0.0,10008.560783992509,-0.6688386692276137,-0.7434075830564515,2.0233883578188165,233.41691283247908,0.0412831597875199,inf,0.0,223.89085443382305,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,6.8554604e-05,2.6226766e-07,99760.33,0.17064878,-184.95668,0.0,0.0,1.0,-4.680957810808847e-13,1.837764e-12,2.3115397000000004e-16,0.0,-0.0,0.0,7.480000000000001e-16,1.878484227081197e-14,1.3696683314118017e-12,969.2581411466604,10.00856078399251,5.381411420385293e-13,6.8554604e-05,2.6226766e-07,99760.33,0.17064878,-184.95668,0.0,0.0,0.0,-4.680957810808847e-13,1.837764e-12,2.3115397000000004e-16,0.0,-0.0,0.0,7.480000000000001e-16,1.878484227081197e-14,1.3696683314118017e-12,969.2581411466604,10.00856078399251,0.0
215,215,215,124.57689749658034,27.73356664984579,9806.94,885974.0,,166.03905267986886,-0.7807376313125454,34610D,236.80995,59.40037,5.383582,217.5804156659884,63124.39872133856,0.3647508793675153,0.44502966945253,29.67822498001663,32.2627522125394,0.0,2.534885337323988e-05,27226.657274512538,0.0574915099361737,0.2473185415001385,0.6029294674165876,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7053051415272725,16.131216168526148,11.606624683537223,23.82341987246705,1483197426475591.5,12.6624251332497,794.250255094304,1656.72242828685,0.00253488533732,0.0260649914839016,0.222514834726265,16.1313761062697,8.53692336188543,8.536706966152254,0.0025348853373239,0.655623608179546,420532473148204.1,6.718146922818143,533205548111332.94,0.0146146422553968,5.918139288062431e-06,3.0968000000000004,35.8,2023-02-05 18:35:00,2.5348853373239876e-05,0.0574915243496159,0.0,215,272.26657274512536,2.5348853373239876e-05,59.40037,5.383582,0.0574915243496159,0.0017149432,9.1447454e-08,0.4005316384910722,0.0,10011.616861396038,-0.6686348343189287,-0.7435909213642262,2.022045153413271,233.409816582717,0.0402051381563857,inf,0.0,223.8806076810892,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,6.247197e-05,2.5212418e-07,99790.13,0.14961426,-186.22986,0.0,0.0,1.0,-4.679710948298557e-13,1.8441082e-12,2.3037208e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8868154788157952e-14,1.376137132253128e-12,970.2610701165326,10.011616861396035,5.370195775360672e-13,6.247197e-05,2.5212418e-07,99790.13,0.14961426,-186.22986,0.0,0.0,0.0,-4.679710948298557e-13,1.8441082e-12,2.3037208e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8868154788157952e-14,1.376137132253128e-12,970.2610701165326,10.011616861396035,0.0
216,216,216,124.50130211462329,27.67334664505368,9806.94,885974.0,,166.09808728819672,-0.7791780286428601,34610D,236.9224,59.148228,5.077903,217.26118632729745,63094.72049635854,0.3645046024797201,0.445139425253818,29.676059780094533,32.2963045624456,0.0,2.5328200710035488e-05,27226.657274512538,0.0567407463748172,0.2473004981674544,0.6037692765753119,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7041031642319728,16.14815871774758,11.604749587189511,23.85263138578052,1484576217351948.5,12.658917086682,794.535545432663,1657.56340597204,0.002532820071,0.0260859757824972,0.222569712626909,16.1481522812228,8.53215975061381,8.531943651832549,0.0025328200710035,0.6566389352241292,420558078793655.8,6.700995075010751,532296980209639.7,0.0146261783087902,5.923471308529326e-06,3.0968000000000004,35.8,2023-02-05 18:36:00,2.5328200710035488e-05,0.0567407013102691,0.0,216,272.26657274512536,2.5328200710035488e-05,59.148228,5.077903,0.0567407013102691,0.0015214133,7.9663096e-08,0.4003415349687868,0.0,10014.667580894278,-0.6684314824360619,-0.7437737245213283,2.0212615035695918,233.4056745749822,0.0397242416141787,inf,0.0,223.87514949969355,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,5.7075606e-05,2.4116704e-07,99819.64,0.13392141,-187.43869,0.0,0.0,1.0,-4.678471152585246e-13,1.84991e-12,2.2952745e-16,0.0,0.0,0.0,7.48e-16,1.894434479723537e-14,1.3820628722931265e-12,971.2607646225614,10.014667580894278,5.398908597277499e-13,5.7075606e-05,2.4116704e-07,99819.64,0.13392141,-187.43869,0.0,0.0,0.0,-4.678471152585246e-13,1.84991e-12,2.2952745e-16,0.0,0.0,0.0,7.48e-16,1.894434479723537e-14,1.3820628722931265e-12,971.2607646225614,10.014667580894278,0.0
217,217,217,124.42570673266624,27.61312664026157,9806.94,885974.0,,166.1571218965246,-0.7776096888221284,34610D,237.03976,58.96853,4.784658,217.00524889221853,63065.04443657844,0.3641493247509402,0.443917877116912,29.58708136827661,32.2142338306578,0.0,2.5299551487422325e-05,27226.657274512538,0.055952417775205,0.2465590114023051,0.6029226890164066,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7030995958290993,16.1070718525739,11.5880165417763,23.7898756058907,1481614128540519.5,12.6251781391432,794.43492886034,1657.36753693249,0.00252995514874,0.0260820554018894,0.221958938558456,16.1071169153289,8.51002480971561,8.509809515351629,0.0025299551487422,0.6562808483446355,419121170149438.6,6.68671319113826,531540405128075.6,0.0146099875801871,5.901487487639735e-06,3.0968000000000004,35.8,2023-02-05 18:37:00,2.529955148742232e-05,0.0559525161128427,0.0,217,272.26657274512536,2.529955148742232e-05,58.96853,4.784658,0.0559525161128427,0.0012819878,6.5486645e-08,0.4001433231475129,0.0,10017.712933908324,-0.6682286133823789,-0.7439559934949533,2.0201320859793497,233.3997024998428,0.039217944971695,inf,0.0,223.8679378604117,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,5.2095995e-05,2.410823e-07,99844.97,0.11957516,-188.99492,0.0,0.0,1.0,-4.67742441976775e-13,1.8556578e-12,2.2952091e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9020419703527304e-14,1.3879152905267434e-12,972.26045912859,10.017712933908324,5.400906917441524e-13,5.2095995e-05,2.410823e-07,99844.97,0.11957516,-188.99492,0.0,0.0,0.0,-4.67742441976775e-13,1.8556578e-12,2.2952091e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9020419703527304e-14,1.3879152905267434e-12,972.26045912859,10.017712933908324,0.0
218,218,218,124.35011135070918,27.55290663546946,9806.94,885974.0,,166.21615650485245,-0.7760326227691609,34610D,237.15146,58.78921,4.5124106,216.69825349187056,63035.457355210165,0.3632322182952076,0.443917877116912,29.53162753092432,32.1786254187698,0.0,2.532433914750173e-05,27226.657274512538,0.055326750163037,0.246096896091036,0.6026743692706469,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7019395328140612,16.090032575433803,11.57687908378992,23.76290802655369,1480341251919980.0,12.6068930005523,794.498526098137,1658.55671950092,0.00253243391475,0.026121274212869,0.221958938558456,16.0893127093849,8.49724775099617,8.49703256926164,0.0025324339147501,0.6565071861725037,419728589915263.0,6.670248027986794,530668132512007.4,0.0146064680834381,5.9111453491687765e-06,3.0968000000000004,35.8,2023-02-05 18:38:00,2.532433914750173e-05,0.0553268271180438,0.0,218,272.26657274512536,2.532433914750173e-05,58.78921,4.5124106,0.0553268271180438,0.001043137,5.129085e-08,0.3999548528374604,0.0,10020.752911876483,-0.6680262269609157,-0.7441377292493393,2.017222628610599,233.3843044050867,0.0388222739132212,inf,0.0,223.85253938618564,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,4.726396e-05,2.440283e-07,99870.17,0.105870634,-190.62346,0.0,0.0,1.0,-4.676383370144252e-13,1.8613592e-12,2.2974803e-16,0.0,0.0,0.0,7.480000000000003e-16,1.9096119227313536e-14,1.3937208621796789e-12,973.2601536346187,10.020752911876484,5.422192104992266e-13,4.726396e-05,2.440283e-07,99870.17,0.105870634,-190.62346,0.0,0.0,0.0,-4.676383370144252e-13,1.8613592e-12,2.2974803e-16,0.0,0.0,0.0,7.480000000000003e-16,1.9096119227313536e-14,1.3937208621796789e-12,973.2601536346187,10.020752911876484,0.0
219,219,219,124.27451596875213,27.49268663067735,9806.94,885974.0,,166.2751911131803,-0.774446841537754,34610D,237.25542,58.600975,4.249013,216.38840139895527,63005.92572767924,0.3634480679894143,0.441974952526754,29.441131497592185,32.1027284624998,0.0,2.5418127126555e-05,27226.657274512538,0.054904082365722,0.2453427624799348,0.6016336951819211,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7007822618281802,16.05130986884197,11.559569193060218,23.69810335609409,1477282454951259.0,12.5692984889047,794.316127705262,1657.27859620547,0.00254181271266,0.0260823425007746,0.220987476263377,16.0513642312499,8.47268516072946,8.472469806414844,0.0025418127126554,0.655858043890856,416903942476365.94,6.653869191389275,529800391148603.1,0.0145852295821417,5.868214738375577e-06,3.0968000000000004,35.8,2023-02-05 18:39:00,2.541812712655499e-05,0.0549040531689637,0.0,219,272.26657274512536,2.541812712655499e-05,58.600975,4.249013,0.0549040531689637,0.00081548135,3.7998156e-08,0.3997796015976743,0.0,10023.78750626313,-0.6678243229743148,-0.7443189327458345,2.017906815988717,233.38792718411275,0.0385652684021896,inf,0.0,223.85493355195555,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,4.271484e-05,2.4953238e-07,99895.2,0.09334389,-192.30888,0.0,0.0,1.0000000000000002,-4.675349130564937e-13,1.8669172e-12,2.3017228000000003e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9170142304197433e-14,1.3993823084274669e-12,974.2593056000492,10.02378750626313,5.412508070422978e-13,4.271484e-05,2.4953238e-07,99895.2,0.09334389,-192.30888,0.0,0.0,0.0,-4.675349130564937e-13,1.8669172e-12,2.3017228000000003e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9170142304197433e-14,1.3993823084274669e-12,974.2593056000492,10.02378750626313,0.0
